"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_15",4.50713187335098,2.83290360373096,3.98064739755863,3.13744236775251,2.04241406254029,1.63744658686909,2.81190704884809,3.07393347275587,4.14974013388457,3.98203052473697,0,3.87699762790768,0.808678646894442,2.84549020994465,0.687813389133286,1.96710343159808,1.38432628120187,1.13742891241328,2.18045009920127,1.34535904948528,1.2916650322431,2.83199405543019,2.39976651053765,0.942861935710382,2.45230235874015,1.35062046111666,2.46383484475594,1.10892371756149,0.925509899797053,1.49596299223125,1.12474622625212,2.09183396599068,1.44529082377911,1.47062030386751,0.731846134381687,1.18459968035983,0.95752780017454,3.25607249817825,2.19298617777045,2.67184103338666,1.95799185818678,1.04964894770241,2.01736123146679,2.39209703589515,1.8112066211071,2.81087720318186,3.30665678775899,1.86847467373493,1.41257530626945,1.32233445615289,1.18163330017368,2.58551426952063,1.2651332963004,1.64231759927798,1.35134522086881,2.30503201705255,2.1156909910007,1.51025708346912,3.07639494033873,4.4206455526223,2.47342859972003,1.89232362108102,3.15524983017157,1.47876950452132,2.83537606675397,5.47543708646466,1.55520085382023,2.81440119319842,3.54598271896552,4.44462382775928,2.99586542152801,2.08142243822377,1.35239875407183,2.26245879692547,3.48733210376568,4.64274798581651,3.83460962611247,3.06774704171106,2.1715951702501,3.72291706014257,2.50868858106561,2.65969564574603,1.86645119674611,1.54526704371733,2.52232942697725,2.13120207271167,11.4017540369881,2.04211655083966,1.93140751963052,5.71612711774325,6.88287297732892,2.40851979479029,2.92135162583186,4.77250892556431,2.68993370916403,1.7025808680224,1.8354567936351,4.35020939053073,5.98855250239135,4.71364700683593,1.18711577934168,1.78446213189597,2.42313229662874,1.8275422125379,1.95376031185128,2.74953512009786,2.46862725332493,2.71112009006085,4.67138589391911,2.29712647232257,13.522948332173,6.008047539991,4.56459745599927,10.0564592711445,3.03395801487146,6.00907869434913,9.46166025126212,5.10041456315483
"culi_21",1.78896392810951,2.45299287508593,2.9566981114044,3.30094988343153,4.51243033742984,2.71225353344425,1.68518556489161,1.56631751331941,1.3730161382325,0.608014311384628,3.87699762790768,0,3.72343657535578,1.53400737573655,3.77404057206681,2.39646729500947,4.80797246172474,4.68984074283996,2.14764911936382,3.18655521893688,3.04409857339152,1.73202281485064,2.11607218240754,3.66534787270693,2.15527059789129,2.93795167096273,3.18227073584268,3.22630272887011,3.19690358038158,2.90637570688385,3.15786267044543,2.46505126139055,4.74399791276295,3.22971315493344,3.71684663676044,3.01594717932637,3.56733018823834,1.9603061917998,5.70260441796226,2.12146756360655,2.35360516640229,3.30142252642061,4.71779449359955,2.29859076977308,3.48133698997682,5.29418948499831,2.90645300502584,4.422121869489,4.18545156107837,4.45691231961583,4.72980224331388,3.60554780195803,3.69003420215351,3.05700383999857,3.82374024967452,2.46858404438417,2.53389508762254,4.02781612368393,2.52852286188731,1.3047630792948,2.65662307639558,2.46716439206761,2.61233218140684,3.4576689855674,1.9011457867452,3.95525929942604,3.22946300926407,3.48437016466168,1.88027076748633,3.71046263291365,2.78162044871988,3.0161511241403,3.75833388392652,2.10858390605112,2.39294998345909,2.42577978641705,1.8968137830282,1.45866816094226,2.00080078661167,2.29459448991386,2.36595351927913,1.91209771150044,4.82908050936991,3.34289517982604,5.22875701148616,3.443038931066,11.2978520741321,2.65032921504702,3.95559700147013,2.44338602550551,4.85307518628693,2.32965718773224,4.28694146897882,3.33434087386134,6.30981707597185,4.92349423933616,2.37481240503924,4.9527020457074,5.48044423430631,6.1083355645552,4.35944686815808,4.38776051209401,2.94532936519025,2.96793798951052,3.0248169120251,4.65551114347331,4.7353212656303,4.78798683883273,3.33574264230402,2.12150218473917,11.0319659455338,3.39690022775289,4.37943873001822,8.3548009232842,4.016274769355,4.74162381821914,6.9894522373957,4.37811628698471
"culi_25",4.4510742978675,2.92192895322487,4.01459384684314,3.24739791709976,2.40138893163247,1.71389442656015,2.83186607675748,2.84469480713872,4.03789716218551,3.79137840505631,0.808678646894442,3.72343657535578,0,2.64564087157601,0.809639285963431,1.92861372732942,1.66501757090387,1.53166153787768,2.22776806385724,1.4265440829457,1.38455331847661,2.66275288323906,2.23495721767749,1.24738340221223,2.29494490800111,1.22669638503798,2.32532476710872,1.08104897342418,1.11962128126786,1.44317144245476,0.815449803817806,1.94612283722592,1.72087958681398,1.21425966978806,1.06871618425543,1.09948593560399,1.20542920729635,3.11029706045499,2.41984633917672,2.55911536140971,2.01528992943499,1.32058456924303,2.16157700706597,2.31661927678861,1.94853843706502,2.8793051180457,3.13452385614118,1.80180206987472,1.4661581553504,1.53832816888712,1.51571461009547,2.37115739533734,1.41422517215921,1.74587030971695,1.80336114232756,2.39605539615487,2.09470702175746,1.74306299492334,3.0117411825662,4.24225140318551,2.49334054687447,1.8196330605898,3.15109359773369,1.52574587699685,2.78557839514597,5.44810287566193,1.76273515887841,2.87435018431202,3.44702032457296,4.38440512532982,2.88190403118753,2.11350214073726,1.38304569443869,2.16498355060881,3.41231351842189,4.5011821165735,3.69401846772416,2.96213775908913,2.09587404732864,3.65395976122761,2.28286154130121,2.49623985744236,2.2440351777384,1.64719845242064,2.84800231207661,2.18257086058654,11.3527269258043,2.12423142306068,2.12341510505449,5.6651784452716,6.81442677048331,2.40552166152396,3.10516897062541,4.82289039382144,3.03682428190155,2.17392176601984,1.84906031488772,4.36220683609018,6.04596057382194,4.85270404247466,1.60270796530975,2.10644497149413,2.36661335021555,1.6359311323368,1.72716527704177,3.11081015782127,2.71055858362544,2.94055082531854,4.66418242727687,2.09795423169846,13.4219276825267,6.04522617184258,4.67433156590853,10.0020598199062,3.17088010492429,5.98809423539207,9.33915844146901,5.10167405061455
"culi_27",2.51394011643626,2.17493164667311,2.96140268217895,2.8627045048203,3.65435524060654,2.1247471431269,1.49168281601915,1.57662460462896,2.02410289136843,1.55677878968562,2.84549020994465,1.53400737573655,2.64564087157601,0,2.71024849373586,1.67090126169692,3.82350925294331,3.67854403351769,1.61484365073897,2.21343439107229,2.0564918835154,1.0251673734771,1.17867880703139,2.66803275476105,1.28982935174209,1.86452550929615,2.27485504900678,2.1894378273821,2.24649121828707,1.88959881932904,2.07059681156536,1.74737758206769,3.73297396878345,2.24904297197437,2.66034669995074,2.01543606907591,2.62682309990321,1.69908322407409,4.60292928492696,1.51086852307246,1.78268558241541,2.50015674193226,3.75598353122382,1.61926010459292,2.7946461690927,4.48791947075169,2.35392686142029,3.49516958775851,3.24147539029869,3.47961858936614,3.74041299502911,2.82966860195372,2.70745188557132,2.14845629032043,2.98487202832177,1.91280385838526,1.89378504332416,3.10845466192748,2.09419013918514,1.86104949459805,2.09304246761997,1.5900493921678,2.19632985568322,2.55241270607712,1.54114450562665,4.06045899846379,2.38407913631929,2.96869807135141,1.84781210464423,3.59925505049597,2.20902665585549,2.22682709466762,2.86010662554852,1.34118106285499,2.13485745632847,2.70521209459585,2.01487908073136,1.12383537829207,1.37623275240563,2.34416045049256,1.78450053267642,1.32584098168066,3.93852366948344,2.46709412076601,4.35960288197651,2.62856020295217,11.4068629384024,2.01160080699521,3.28686802486553,3.33028340898107,5.08357166271727,1.86316078175498,3.72477700138599,3.56557996747091,5.3209172071312,4.06742856545957,1.56571729357112,4.64394339161081,5.48546359035984,5.51180633849828,3.41170616537764,3.57521052715895,2.23110968781241,2.08123673905735,2.0839308956593,3.9224038625922,3.84018243462411,3.92219616157485,3.38147831010173,1.30412432835261,11.6968260540474,3.83622760525942,3.83276434975,8.71795405050701,3.33113561323822,4.59525052943331,7.57742562696552,4.36756735734802
"culi_28",4.55462315861993,3.00806468234796,4.16924524254812,3.41702261409941,2.43117663314232,1.67646495276647,2.85424661752592,2.93137103953389,4.1444308911992,3.86980992946486,0.687813389133286,3.77404057206681,0.809639285963431,2.71024849373586,0,1.67136511058066,1.50060853780593,1.39785287735556,2.05270074872361,1.34538988734574,1.33715801231999,2.70583811987033,2.28604304695108,1.07707944349183,2.33025006659086,1.29459597023131,2.19090078086776,1.24058186191167,1.0747393820021,1.35899103553532,1.21180606126372,1.73845919896681,1.81416712910395,1.66730694334875,1.07810573158168,1.22871571665937,1.26103489269747,3.3213937284666,2.26330779594977,2.73928880712725,2.09273632087832,1.41955212688917,2.4636116908832,2.5061031986414,1.46864356715951,2.44854932505816,3.47108003175634,1.75484938084659,1.51466166969426,1.64009718091877,1.69064016656677,2.58052654144402,1.64452358034623,1.76970518696165,1.91622810485778,2.5286808273471,2.27990965322473,1.95399822616587,3.24363659481842,4.35992244887119,2.7346328958348,1.95325636405786,3.31137253720549,1.79732692373931,2.94151158824657,5.47243411523751,1.8980090269731,3.09783627108995,3.64326137649358,4.56831462618151,3.1551065011953,2.22865928232862,1.81297311856208,2.3134783988347,3.64069807496481,4.69676234321379,3.93556248508507,3.10953504340717,2.28164242094781,3.79522615295555,2.35132766498465,2.72829654729185,2.40702230162445,1.89535612879137,2.99944228330817,2.44648671964386,11.5290552105976,2.28890073827849,2.28097413069223,5.62488098311589,6.75131233097105,2.47171505357963,3.2958292041106,4.98897039784336,3.12836950657842,2.26541322893796,1.92059985130734,4.53062786796694,6.1519059632556,5.05295529754617,1.61722807434489,2.36180002723389,2.64832047324984,1.77412983636719,2.10868496674751,3.16041573586471,2.78763913512975,2.98870600473748,4.79957077852269,2.17302809784844,13.6084103062608,5.98083450192223,4.46906319216318,10.1972870628445,3.26303296667471,6.16860505803366,9.57129240795748,5.28757590867465
"culi_29",3.38929463316423,2.36724475709641,3.58866771988317,3.19297784414896,3.12714013841438,1.27908594024006,1.8285196509593,1.74390930612336,2.9406673920535,2.49679359519761,1.96710343159808,2.39646729500947,1.92861372732942,1.67090126169692,1.67136511058066,0,2.90348005662868,2.73891748704525,0.822445980705294,1.594817901578,1.40295378640715,1.72378353248896,1.56551900463057,1.91155254192367,1.70280962385937,1.40678563868305,1.89187444989291,1.69627808509078,1.44116271762607,1.23425054159802,1.67110116718464,0.606598868606341,3.0412414549044,2.08735663679858,1.96797268442439,1.55142933331734,1.97805616992409,2.57601610517311,3.6394354947125,2.10633235877592,1.56933070915099,1.85938498334866,3.50001600105795,1.99797447212514,1.26076600041523,3.12948644517852,3.16336662888351,2.6522654936397,2.47343245949991,2.83611426537177,3.04263908912267,2.71610439481889,2.39822874000267,1.85615753512196,2.50801550688766,2.06265645464942,1.90457048540573,2.74972442092654,2.76356595602113,3.19476564629575,2.49560947946595,1.64283436948669,2.91708651654778,2.25551020914968,2.25803135374878,4.7777893671233,2.16282874998429,3.17116736988186,2.84620841064542,4.2303305943985,2.92473676122552,2.29081752310667,2.55734309376825,1.82213441814142,3.05703886715457,3.778805997659,3.06055795353607,2.19276945589202,1.63147186926846,2.95995943072576,1.68835840212128,2.04065137737457,3.3905599098946,2.23477056969642,3.92472157843647,2.68971052773486,11.4363376232155,2.02469557413312,2.75367386140571,4.21038031998093,5.69669585670171,1.81152654725025,3.67358886218499,4.29083236626868,4.5556602639702,3.35626695807407,1.41918225194156,4.65853409472132,5.88175728422858,5.64039960570596,2.65325437281709,3.17388825140576,2.54959116349794,1.72767271955702,2.23220554528509,3.64768936191649,3.47355106296556,3.57191767994576,4.0729017609224,1.39254279791463,12.7789963728063,4.7382270706628,3.97855522522263,9.61154931123769,3.38984263399947,5.64142806947398,8.75715118530337,4.97735218890317
"culi_30",5.43463593516726,3.78843627057223,4.67274565061726,3.90995431410049,2.58487314804869,2.39864245009047,3.83132551677851,3.91179043901647,5.14560941381669,4.96782335246745,1.38432628120187,4.80797246172474,1.66501757090387,3.82350925294331,1.50060853780593,2.90348005662868,0,0.900202439548465,3.11715019095941,2.06683879055537,2.1467424701713,3.80209082524362,3.43639155043135,1.86475544837489,3.28115802485173,2.27865792063722,3.11064942743934,2.22378678300747,2.11362416553926,2.418952555008,2.1839031686018,3.02824341227555,1.81981807986815,2.18233368481967,1.95344902040761,2.32306740006928,2.10148660701284,4.31134431094685,1.95992046214488,3.77013423580522,3.01904344469101,2.17430098566384,2.43484149337965,3.49664161615154,2.37496350037171,2.6323150680842,4.26689358994139,2.22608305646089,1.89046068473475,1.71323423133089,1.609348948034,2.99772690045673,2.28607549940306,2.52223952897189,2.24149186221475,3.29246077760953,3.17094039339068,2.36144228426846,4.07822069711939,5.39419310271699,3.36268207168998,2.90436522779632,3.86324043923556,2.41241456730378,3.82338768280889,5.89931994019847,2.53673165133717,3.38189519316956,4.47874518410645,4.87940153600451,3.72664169255235,2.71222967403671,2.1011819187909,3.32559044778585,4.42736541359897,5.64501138778824,4.78442439169357,4.0935219809898,3.18750176281397,4.54715349446037,3.47280725751854,3.73097508594357,2.40818100381205,2.60281384097489,3.03240665381267,3.10606839719998,11.3770760383053,3.06812291961872,2.59036595820297,6.59180185894497,7.57415249734648,3.37697798538086,3.16133172072877,5.60086661368869,2.53809117280567,2.06614097682217,2.91653959045703,4.42709587973507,6.14126855719784,4.59274313191164,2.04125715290323,2.2606363099287,3.43400253029501,2.62389464521318,2.74233373896532,3.22342632311484,2.92887564602628,3.10967674579375,5.54940839003712,3.32990965520352,13.9867925056275,6.8416557863494,5.11225104908554,10.5141168666654,3.63589500456163,6.61606546667903,9.97712707832381,5.464611957787
"culi_32",5.33566536652608,3.66563599591742,4.68146397912328,3.85090247090146,2.44073377831651,2.30048107659537,3.71934656861123,3.77872758274632,5.04360562742907,4.84246045279292,1.13742891241328,4.68984074283996,1.53166153787768,3.67854403351769,1.39785287735556,2.73891748704525,0.900202439548465,0,2.92855446977773,1.77961020554271,1.791356252326,3.58902470908941,3.1924284397046,1.58274481859857,3.15863816597984,1.96423662077326,2.77871659848339,1.94814685248829,1.78061297283358,2.13757303806851,2.02832531029115,2.90836699320511,1.63195417077241,2.08883554400279,1.69404163980337,2.18126173384312,1.81280903257638,4.20617196838013,1.88604897159103,3.63548178887184,2.87511864337718,1.97298811706955,2.42776856678137,3.35916567208692,2.2217164421077,2.61260279202401,4.17113718706025,2.1226592798542,1.63909954997512,1.67319645686318,1.40095718711712,2.89460944955621,2.13124779581118,2.24675280993801,1.8592765113204,3.02413453921039,3.01508842605769,2.07974851393678,3.9449228251828,5.26508159750951,3.28349505738476,2.6608918100688,3.79194098225222,2.05905249763553,3.68784730072097,5.88014945256309,2.35604427419824,3.4743383761392,4.40085653608509,4.94441520125913,3.73647377769187,2.66062237339997,1.92073231193279,3.20584747195512,4.35348185772413,5.54106736636217,4.6706242897716,3.93189863787338,3.01581009193311,4.49801428639148,3.22529640716445,3.54728626199709,2.15311469016523,2.30551520808715,2.87097872781272,2.95574436826154,11.6251339752945,2.78025886923221,2.50450186423141,6.37268762291231,7.29233482548241,3.00738659587471,3.23509471577725,5.51930628086873,2.39503027201982,1.93412404112048,2.6637545666319,4.64736949847196,6.14499625463211,4.71615494748775,1.73950521740482,2.09122143263903,3.29113031506861,2.36389824496491,2.51491031809859,3.15029889308377,2.82402445664986,3.01873880189711,5.44414593545533,3.23967834173078,14.0882438873586,6.57729252213884,4.83770368436549,10.4937971251844,3.53657206933923,6.5131960164445,10.0247437372257,5.56071174227909
"culi_36",2.84459018336935,1.74505521148408,3.09656654283168,2.66887833327431,2.85377227600201,1.36088529859628,1.31462107622135,1.86041836352606,2.45955287958636,2.24430738862866,2.18045009920127,2.14764911936382,2.22776806385724,1.61484365073897,2.05270074872361,0.822445980705294,3.11715019095941,2.92855446977773,0,1.71780630335234,1.5188918378779,1.60792067597314,1.51764131529234,1.92598657048581,1.56132099441611,1.48110082085323,2.32805418242993,1.68244276140958,1.58238433958026,1.67466758971775,1.75765446242971,1.17984265369942,3.03463669152353,2.16380032045356,2.05740726243141,1.68607927124566,1.95935782910965,2.19519502500069,3.79870553409478,1.76904705392893,1.31050289224165,1.84870961215308,3.41265186711649,1.65363679814036,1.6651382702936,3.708316266492,2.78778933717603,3.17907846422433,2.85619196497965,3.10983316594118,3.18850105272289,3.08310661180879,2.37908922474878,2.03425844201674,2.34592223625341,1.57017684495446,1.58726935779232,2.63336249911122,2.29131153783205,2.97574638899274,2.0882762076444,1.72908974706471,2.72156159876333,2.23106912623803,1.87707493115516,4.83668737783988,1.88358645497225,2.91491991125963,2.40447772216031,4.12326882319026,2.74541511846317,2.34278281642721,2.50687649067421,1.66052681244198,2.59981677689801,3.29172915332244,2.57059021653892,1.82865226571672,1.36751671979736,2.58642162899692,1.98329686348043,1.79642331351816,3.23938728854937,2.05767442128028,3.73483108726405,2.37871371638764,11.2669282117692,1.70535155069342,2.66214228868915,3.97902492745002,5.78583696969714,1.571322697731,3.48612969996314,3.64228322410276,4.61477623862491,3.31994243136279,1.48417514302584,4.64037559086461,5.77723785166444,5.56306117793233,2.69691830263258,2.96030554690469,2.21000523019461,2.09889188081264,2.34883718200354,3.25307191355909,3.19756900179968,3.25434597363464,3.44909568904917,1.21504377570619,12.3925580206712,4.53963666515988,4.14271002276514,9.26338834308376,2.94115630578601,5.30479503824577,8.31367192428571,4.74138203759967
"culi_38",3.9714517481464,2.65287498344434,3.52506544595081,2.98389537517779,2.57561968623058,1.49567814141473,2.46339695477456,2.52803507063788,3.659573235954,3.36770757419425,1.34535904948528,3.18655521893688,1.4265440829457,2.21343439107229,1.34538988734574,1.594817901578,2.06683879055537,1.77961020554271,1.71780630335234,0,0.778527310443054,2.07380026341558,1.83074936388697,1.30536585369224,1.95737178698006,0.863200143090025,1.7752222956447,1.25987175460747,1.20410807911507,1.21678184955661,1.36244747155633,1.85073818825649,2.25958182215315,1.6156604145272,1.59792299512573,1.51654681404656,1.49616086808391,3.01598375470574,2.880077175163,2.52513300485546,1.94409925530251,1.72082490956959,2.6962364817844,2.32936855658539,1.66504019143221,3.06335423089803,3.1977638327575,2.4172866325526,2.05097527204796,2.17451038058863,2.31680207154924,2.47748533658713,1.98655560005493,1.53520478931798,1.87658467313143,1.97328688680315,2.0877720789263,2.01376535375284,2.87205944750072,3.76036096682432,2.30882387941852,1.57020095322452,2.53587099690766,1.64184440012381,2.34995707072521,4.7097709778414,1.77280173026909,2.77494134600309,3.10889244721432,3.85835884299421,2.6001280393286,1.68457813531612,1.98857012908624,2.02125070293273,3.16133710090093,4.25420235303524,3.40958957442686,2.58888166705032,1.860208103358,3.32001995501786,2.17465918677926,2.37377853218922,2.7318215785659,1.77775639647815,3.3787108076046,2.4393598464134,11.3393059303936,1.87459099366551,2.40672028085783,4.9425351831498,6.14247572838172,1.69584649791913,2.82862837488026,4.53834644109894,3.72567336823033,2.76345144844038,1.66823120418885,4.18137998473195,5.29349939496853,4.61014095706735,2.26594303309101,2.48057077984575,2.47465735417154,1.60068415181068,1.77337016895543,3.08570579502536,2.82939589668555,2.96098424164734,4.32962901148194,1.98090728813004,12.8711171803274,5.27926480339216,4.1523133289135,9.49273211936335,2.9009281012222,5.32692767100341,8.86421332655634,4.56369552510628
"culi_39",3.77903890585371,2.47760726971819,3.51376261756054,2.93941068872697,2.5777350012794,1.21056549032161,2.24953186567869,2.27689893692323,3.48510310215681,3.1819487238509,1.2916650322431,3.04409857339152,1.38455331847661,2.0564918835154,1.33715801231999,1.40295378640715,2.1467424701713,1.791356252326,1.5188918378779,0.778527310443054,0,1.96093262672495,1.6836094549997,1.30519796674263,1.71939983556132,0.723163870880335,1.7243908302228,1.21229527288168,0.909858533689924,0.989674410642157,1.22853201212787,1.72030837091667,2.32470374348724,1.34507433865969,1.48892684250178,1.36633493704408,1.46782337835534,2.83474844196599,3.07336512245565,2.29175264636887,1.64710973303839,1.42403721866009,2.74584812211786,2.09601296886207,1.72320113288516,3.17266173781145,3.05998524369942,2.32971898840973,1.85244146882814,2.13872877444497,2.24383381170857,2.20954807782621,1.83160633383568,1.19235142493678,1.63312886268011,1.74244385544097,1.88167259487087,2.01763672872907,2.7198515972246,3.59562936926393,2.17898128998064,1.29459953540235,2.55180970181437,1.46002734371612,2.25290138723662,4.68518840322326,1.63596588953548,2.76315317046258,2.93693719504025,3.92750994677178,2.601514839162,1.69094068657949,1.72226194414699,1.86329058617489,3.03354663677683,4.09909550582891,3.19361898102308,2.38542265985994,1.55807084274808,3.1358993216941,1.95461631648834,2.07973824835268,2.66973338515905,1.67205078809645,3.32108155563188,2.31125804538642,11.3657602746323,1.61601964234907,2.35330698574995,4.6743451556869,5.9655759589094,1.64684868547215,2.9521780231351,4.3332154029531,3.75776636577117,2.66776973725144,1.29016238212665,4.2669003952181,5.41113197591897,4.77495172684158,2.08739016472248,2.34061477561904,2.3275711272068,1.31473558366556,1.46404359963345,3.08970522787826,2.92258479029766,3.05063212094645,4.23324817285736,1.90171032575051,12.8831061818493,4.97548314655422,3.86059861879802,9.50193779931015,2.97058324857617,5.36429931817617,8.76507977086572,4.64532814113543
"culi_42",2.60067294742155,2.20044112559305,3.13854341566195,2.9215946029655,3.5519564455144,2.26943882884557,1.64404378336301,1.85032918468253,2.19219131971793,1.75400828322734,2.83199405543019,1.73202281485064,2.66275288323906,1.0251673734771,2.70583811987033,1.72378353248896,3.80209082524362,3.58902470908941,1.60792067597314,2.07380026341558,1.96093262672495,0,0.70206756320836,2.427899195208,1.0069501832753,1.73678493280591,2.09985157697901,2.03888955357284,2.12757265635571,1.98828609313536,2.11882423476172,1.91354089464803,3.64734319162858,2.41156300292964,2.63827768504967,2.05605104100112,2.47564761238711,1.84806893673486,4.49449578151165,1.59329235733343,1.76880331667028,2.5100073604569,3.68859980137499,1.71381391539823,2.79503978647774,4.48369523605716,2.3880631960055,3.49309984956127,3.26361179893394,3.50700516464443,3.70796915461939,3.02681793923492,2.71049863893457,2.02324045832451,2.88963324198581,1.71086540243635,1.82279991276739,2.86677929743253,1.99169472382815,1.9984572087436,2.08295287370866,1.50664286488569,2.38146919058652,2.33296305207487,1.48688792303407,4.33530124972031,2.26294075652452,2.96841137549823,1.89362222971204,3.77845118409604,2.39842121078365,2.31479182661762,2.88745963444786,1.41780462351414,2.18132364811935,2.75106703944524,2.10798050300247,1.26202729203751,1.43531521870594,2.18738314781186,1.71079969828879,1.28683408911983,3.83877541074693,2.36347612759901,4.27291171194007,2.55319112605124,11.2254890119935,1.83931761829252,3.17099080659599,3.43370693557184,5.33752075658756,1.4144674887826,3.67790578068705,3.62879581074207,5.2327988277658,4.03190039765727,1.68359261904241,4.70817342125654,5.58738764566706,5.62814533647678,3.32848470870812,3.54044106585641,2.10617141424187,2.14103399045671,2.06671665641144,3.83269007218983,3.70489875662279,3.76641884309464,3.36129311869647,1.34604308893746,11.9287138259376,3.99818016846175,3.91401935076082,8.86269469969048,3.14063845082102,4.82814558391428,7.73648355672219,4.51480315395433
"culi_43",2.93459692501441,2.19665718150763,3.32237189076877,2.91229366811894,3.24074558113711,2.0487756965785,1.73497437482538,1.92615631162585,2.51086233343165,2.14352093709458,2.39976651053765,2.11607218240754,2.23495721767749,1.17867880703139,2.28604304695108,1.56551900463057,3.43639155043135,3.1924284397046,1.51764131529234,1.83074936388697,1.6836094549997,0.70206756320836,0,2.00118075931253,0.867216668864365,1.39015896164669,1.90593807360168,1.58924897823666,1.70473992646633,1.68857158296763,1.70759298774484,1.64538209317551,3.24586465756711,2.05185539742515,2.18991911185955,1.64587476000649,2.04311178835004,1.91808109067694,4.08151374540023,1.50758763221118,1.51927560745256,2.08834535743669,3.3236918875774,1.55301624431909,2.54433495057636,4.1573728892867,2.36006301290202,3.05975050595194,2.79607982897311,3.06825395813992,3.21537218932903,2.78132662320704,2.27965993162304,1.71460459125949,2.53199180491542,1.66364822021507,1.63975238507226,2.47202376141189,1.97820228119496,2.38943958578381,1.98376996809005,1.13194429290573,2.44281218055929,1.9953815283136,1.51438366958289,4.56797247003922,1.92568155515291,2.87705948276888,2.07388171677434,3.91744746946266,2.39069190847069,2.10526561892756,2.4752181795789,1.13588218611604,2.26934633444119,3.0103136812735,2.32661460479059,1.38618815551758,1.25575680643966,2.40936340701162,1.4656412323007,1.26145052075696,3.42608532962779,2.01198563990481,3.88232642816408,2.25447983063554,11.345555332456,1.65966129239858,2.87932560634851,3.88655975506158,5.57777739902464,1.31020782854473,3.56206658394408,3.81611342894386,4.76504412698154,3.59210013098943,1.37598679620344,4.70101141357331,5.75641603683042,5.51391352822059,2.81765145490301,3.17973109181165,1.89110834689713,1.78550170193644,1.74463146042095,3.62509350082177,3.44223633746251,3.53557158945863,3.57572106987726,1.16891515214443,12.3141111863126,4.44127683664574,4.04008688592057,9.15825917132795,3.04299903434068,5.09606456285069,8.11698303278709,4.68764827947639
