"Taxa"	"W1"	"C1"	"W2"	"C2"	"C3"	"W4"	"C4"	"W6"	"C6"	"W7"	"C7"	"C8"	"W9"	"W10"	"C10"	"C29"	"C30"	"W33"	"C38"	"C39"	"W42"	"C42"	"W43"	"C43"	"C46"	"C48"	"C51"	"W52"	"C52"	"W54"	"C55"	"W57"	"C59"	"W60"	"C61"	"W63"	"C65"	"W68"	"C68"	"W73"	"C74"	"C75"	"C77"	"C82"	"W83"	"W84"	"W85"	"C86"	"W87"	"C87"	"C88"	"C89"	"C90"	"C91"	"C92"	"W93"	"W94"	"W95"	"C95"	"W96"	"W97"	"C99"	"W100"	"W101"	"C103"	"W104"	"C105"	"C106"	"W107"	"C107"	"W108"	"C108"	"W109"	"W111"	"C111"	"W112"	"C113"	"W114"	"C114"	"C116"	"C117"	"C118"	"C119"	"W120"	"C120"	"W121"	"C121"	"W122"	"W123"	"C123"	"C125"	"W126"	"W127"	"C128"	"C129"	"C137"	"W139"	"W140"	"C141"	"C142"	"C143"	"W144"	"C144"	"W150"	"C151"	"W152"	"C152"	"W153"	"W154"	"C154"	"C156"	"C157"	"C159"	"W164"	"W170"	"C174"	"C177"	"C178"	"W181"	"W185"	"W187"	"W188"	"W189"	"W197"	"C200"	"C201"	"W221"	"W227"	"W228"	"W247"	"W251"	"W262"	"W265"	"W269"	"W280"	"W282"	"W318"	"C416"
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"Arabinan -- Macromolecule"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"D-Lyxose (L-Lyxose) -- Consumption"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"D-Psicose -- Consumption"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"L-Leucine (Leucine) -- Consumption"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"L-Phenylalanine (Phenylalanine, D-Phenylalanine) -- Consumption"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"L-Tyrosine (Tyrosine) -- Consumption"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"Methanol -- Production"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"Phenylacetate -- Production"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"Pyruvate -- Production"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"Spermidine -- Production"	0.000732600732600732	0	0.000137260284717048	0	0	0.000914832084046509	0	0	0	0.000400520676879944	0	3.54233085370174e-05	0.00056311820585643	0.000754322850179877	0	2.4913425845188e-05	0	0	2.02404566247015e-05	0	0	0	0.000265533722782794	0	0	2.80709633954638e-05	6.28298567479267e-05	0.000127224150778794	0	7.68683821127275e-05	0	0	7.52124752425603e-05	0.00075826508947528	0	0.000234827532223556	0	0.000445533526397862	0	1.95381188699152e-05	0	0	0	0	0	1.8308311973636e-05	0	1.23865086148167e-05	0	0	0	0	0	0	0	0.00176951169007191	3.89443485259564e-05	0	2.00432935139902e-05	2.00084035294824e-05	1.8887881535207e-05	0	0.000130041427483327	0.000220795543326879	0	0.000210843373493976	0	0	1.49002428739589e-05	0	1.51811874724841e-05	0	0	0	0	0.000609397327057241	0	0	0	0	0	0	0	1.50332987567462e-05	0	0	0	6.88314146576497e-05	2.03965081178102e-05	0	0	5.703693141309e-05	0.000352501586257138	0	0	0	0	2.56075388594402e-05	1.84836050423275e-05	0	0.00163047022761364	0	0	0.000166634265559475	0	0.00117544458347553	0	3.88334433614229e-05	2.58084496864274e-05	0	0	0	0	0	0.000642901855956148	0	0	0	8.04569957357791e-05	0	2.19876868953386e-05	0.000223200698009456	4.43701655007174e-05	0.000175039383861369	8.26833503293554e-05	0.00186726587967212	2.48373155829318e-05	5.78123795575426e-05	8.12655759020479e-05	0	0	0.000523802187644431	0.000317746120849441	0	2.67615810742099e-05	0.000276235463108754	7.10113795735767e-05	0
"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6) -- Consumption"	0.000244200244200244	0.000192400192400193	0.00133338562296561	0.000137061403508772	3.73496675879585e-05	0	0	1.35189941868325e-05	8.15062352269949e-05	0	0.000160675756323739	0.000212539851222104	7.34502007638821e-05	0.000464198677033771	3.04887344126345e-05	2.4913425845188e-05	8.39301700984781e-05	0	0.00014168319637291	2.09406541860368e-05	9.60199721542082e-05	9.24955293827466e-05	2.41394293438903e-05	2.77646666851764e-05	5.98265031408915e-05	8.42128901863912e-05	8.37731423305689e-05	1.81748786826848e-05	6.62061660009269e-05	0.000211388050810001	8.27095653612341e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	0.000104367792099358	0.000157098613043673	0	0	0	0.000266626037937076	0	3.35199275969564e-05	0.000190928762357334	7.029053420806e-05	0	0.000176189277623962	3.71595258444502e-05	1.95327759981249e-05	3.58834505526052e-05	1.45262271030345e-05	9.2031597515147e-05	0.000131900986326264	6.08707561669686e-05	1.82661746976948e-05	0.000112947554685441	0.000168758843612478	9.79316828580383e-06	8.0173174055961e-05	0.000140058824706377	5.66636446056211e-05	2.910784456411e-05	5.57320403499972e-05	0.000101905635381637	0.000137876698837896	1.50602409638554e-05	0.000106986198780357	0	0	0.000173621158631865	1.51811874724841e-05	0	4.9804103858158e-05	0.000218007412252017	0	2.10137009330083e-05	0.000199461454074	0.000101025407890084	0.000297907201906606	0.000164663263625885	3.95053924860744e-05	0.000109212035166275	2.79532621456924e-05	0	8.51244945733135e-05	8.17750640571335e-05	1.98412698412699e-05	0.000103247121986475	6.11895243534307e-05	3.89468764605079e-05	0	5.703693141309e-05	7.05003172514276e-05	2.86623291008628e-05	0.000128390306531857	0	5.27760185771586e-05	7.68226165783207e-05	1.84836050423275e-05	0.000457268279299465	0.00015217722124394	0.000138908181691902	8.10723165063237e-05	0.00019440664315272	6.92388914853474e-05	0.000227505403253328	2.11166483655714e-05	0.000504834763698497	0.000154850698118564	0	0.000131777108433735	0.000114324911398194	2.07133684079705e-05	1.47808735496268e-05	3.38369397871657e-05	0	6.49730361899812e-05	0	0.000140799742537614	0.000124859533025347	6.59630606860159e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000975186910824575	0	0.000267201068804275	0.000308118933908489	0.000211830747232961	0.000871248789932235	8.02847432226297e-05	0.000165741277865252	0.000497079657015037	8.50533000680426e-05
"Linoleic acid (Omega-6 fatty acid) -- Consumption"	2.03500203500203e-05	0.000481000481000481	0	0.000137061403508772	3.73496675879585e-05	0	3.25044693645376e-05	4.05569825604975e-05	8.15062352269949e-05	0	0.000229536794748198	0.00067304286220333	2.44834002546274e-05	0.000116049669258443	9.14662032379036e-05	7.4740277535564e-05	5.59534467323187e-05	6.19847517510692e-05	0.000242885479496418	0.000125643925116221	0.000216044937346968	0.000184991058765493	2.41394293438903e-05	0.000111058666740706	5.98265031408915e-05	2.80709633954638e-05	8.37731423305689e-05	1.81748786826848e-05	2.2068722000309e-05	1.92170955281819e-05	0.000124064348041851	0	2.50708250808534e-05	2.52755029825094e-05	0	2.60919480248396e-05	8.97706360249563e-05	0.000200490086879038	2.09301352086735e-05	1.95381188699152e-05	0.000266626037937076	0	0.000100559782790869	8.48572277143706e-05	0.00028116213683224	0	0.000226529071230808	1.23865086148167e-05	0	3.58834505526052e-05	4.35786813091036e-05	9.2031597515147e-05	8.79339908841763e-05	0.000136959201375679	7.30646987907792e-05	1.88245924475735e-05	0	9.79316828580383e-06	2.00432935139902e-05	6.00252105884472e-05	0	0.00020375491194877	1.85773467833324e-05	0	0.000137876698837896	1.50602409638554e-05	0.000213972397560715	0.000439985920450546	0	8.68105793159326e-05	1.51811874724841e-05	0.000144206503713318	4.9804103858158e-05	0.000218007412252017	0.000122199592668024	2.10137009330083e-05	0.000199461454074	7.57690559175633e-05	7.44768004766515e-05	0.000164663263625885	0.000276537747402521	8.19090263747066e-05	0.000195672835019847	0	6.38433709299851e-05	0.000109033418742845	5.95238095238096e-05	6.88314146576497e-05	6.11895243534307e-05	0.000389468764605079	0.000332907950951562	5.703693141309e-05	2.35001057504759e-05	0	0.000288878189696678	5.39510124806676e-05	0.000211104074308634	2.56075388594402e-05	1.84836050423275e-05	0.00013718048378984	8.69584121393944e-05	4.63027272306339e-05	0.000162144633012647	0.000166634265559475	0.000121168060099358	0.000113752701626664	8.44665934622857e-05	0.000388334433614229	0.000103233798745709	0	1.88253012048193e-05	8.57436835486453e-05	8.2853473631882e-05	4.43426206488804e-05	0.000541391036594651	0.000191754554170662	0.000151603751109956	0.000213949507916132	0.000201142489339448	0.000124859533025347	6.59630606860159e-05	6.08729176389425e-05	0	0.000116692922574246	0	0	7.45119467487954e-05	5.78123795575426e-05	0.000243796727706144	0.000244708185488805	0.000267201068804275	0.000369742720690187	5.29576868082402e-05	0	2.67615810742099e-05	0.000193364824176128	0	0.000198457700158766
"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate) -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Chenodeoxycholic acid (Chenodeoxycholate) -- Production"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cholic acid (Cholate) -- Production"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
