"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"D-Mannose (Mannose) -- Consumption"	0.0447566628041715	0.0487721105959128	0.0453102562164613	0.0485033077880395	0.0498794392905309	0.0481949873534146	0.0470104974897308	0.0465987229862475	0.0464213783956378	0.0447879508521601	0.0479328832760371	0.0435468219311014	0.0482130688271372	0.0440408839433626	0.0476760239300506	0.0472606786017004	0.0479439630513346	0.0480939684369821	0.0474838123367034	0.0443558182848814	0.0463207824371406	0.0399876199319096	0.0391820975065938	0.0457501995211493	0.042098408923617	0.0463726571113561	0.0408163265306123	0.0465950614549884	0.047413612565445	0.046404958677686	0.047938361791416	0.0466094226072067	0.0499295212540122	0.0480415633284871	0.04818968909878	0.0477773534895213	0.047601081556939	0.0469872647785592	0.0495219935912714	0.0467239527389903	0.046834069801286	0.0483970341413669	0.048167407380751	0.0476837515009796	0.0480096551159841	0.0474259279929556	0.047192071731949	0.046178781783187	0.0473798554721807	0.0472618486206083	0.0486162023460411	0.0459611564775988	0.0482037101999546	0.0447569820090556	0.0486302866564692	0.0474818049490539	0.047538385880553	0.0468872416079069	0.0455449765525082	0.0379574841113302	0.045904303165714	0.0427794620085655	0.0407941722611056	0.0473188702415064	0.0426361757450496	0.0303555723080789	0.0469473431690056	0.0444695418931319	0.0430673099738986	0.0369300995435297	0.0428897724388799	0.0424661910339687	0.0490188241876824	0.0439595467848967	0.0439964400417908	0.0452589819522825	0.0455820476858345	0.0436346362649294	0.0458028411536806	0.0410910264686895	0.0439944661048925	0.0458449062988858	0.0497071922011432	0.0478900928084854	0.0500018012176231	0.0480116517984864	0.0280000909462962	0.0472823108838035	0.0478373119808427	0.0406990112669579	0.0337560160868514	0.043179481629782	0.0441888154862498	0.049111368177516	0.0499567149535407	0.0493538480724563	0.0461808689712376	0.0411459334743319	0.0302985390641541	0.0409849111860954	0.0487312120103802	0.0498521016636208	0.0466855006706047	0.0447174857907055	0.044049008168028	0.0493210087869451	0.0499563095415699	0.0497241169570318	0.0495960622759617	0.0454810316803141	0.00506481547070908	0.0400771359101199	0.0406472212971851	0.0256294583697522	0.0460388968245248	0.0337713936430318	0.0298768632534025	0.0354151441902299
"Trehalose -- Consumption"	0.0439841637697953	0.0483256053580629	0.0453102562164613	0.0484050566581515	0.0497364011606523	0.046746378477811	0.0466243022153566	0.044020137524558	0.046077516333448	0.0435108116439864	0.0474519513368127	0.0427381530001617	0.0472855304005452	0.0437908292438971	0.0473078693051081	0.0465928646649372	0.0474137329593815	0.0472004035454349	0.0471714188344882	0.0438901935379383	0.044956554590102	0.0389043639740018	0.0386926611741033	0.0454509177972865	0.0412773908612197	0.0455347298787211	0.0396217023394724	0.0463071642121581	0.0466596858638744	0.0455371900826446	0.0472500388569399	0.0464583385793065	0.0494709848343325	0.0458607714016933	0.0480716253443526	0.0473281071003392	0.0472237942526568	0.0465690933282646	0.0494425465427293	0.0461197636949517	0.0463048712724579	0.0476321995368502	0.0477715601777714	0.0472413575175378	0.0477846418197439	0.0471282757252174	0.04624823029731	0.0455709758180055	0.0463166977396342	0.0469965809950483	0.0478983382209189	0.0428529390127271	0.0478735478013248	0.0434747766157792	0.047756212876696	0.0464046579330422	0.0469919676520409	0.0464452881737279	0.0451541850220264	0.0369493754109138	0.045323970635174	0.0416005004571484	0.0404227967433224	0.0462750716332378	0.0423361557437162	0.0287724588516145	0.046371596497541	0.0442107244535423	0.0418413351261568	0.0360226585271957	0.0424385979753546	0.0420402513044404	0.0475200831301707	0.0437567011504245	0.0435320976666795	0.0448678549477566	0.0434782608695652	0.0431256786102063	0.0443966135744009	0.0401549386701097	0.0431643818387624	0.04450403856591	0.0494441911842059	0.0477986558771088	0.0499657768651608	0.0478556009259019	0.0275908326133418	0.0466038671294001	0.0475753947466887	0.0372039549321683	0.0310089444652001	0.0426383853687571	0.0439391611614687	0.0476916605321275	0.0496219772609223	0.0489953077990304	0.0452050450098802	0.0405866004789289	0.0293457548168537	0.0402686700197364	0.0484525488966682	0.048815871281346	0.046343064235368	0.0428577398863257	0.04122161385872	0.0493210087869451	0.0498071226103451	0.0496155015857844	0.0494890589053555	0.0454196951574815	0.00506481547070908	0.0343338643414102	0.0385511959098122	0.0256294583697522	0.0460388968245248	0.0337102689486553	0.0176928062216462	0.0348529990443532
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Production"	0.0387215140981074	0.0460930791688133	0.0483334593001285	0.0495840702168075	0.0493277207895705	0.0423085766842953	0.0426921321490012	0.0356090373280943	0.040526600186668	0.0357598978288633	0.0455460358739602	0.0342875626718421	0.0453925948360718	0.038977276279186	0.0447676023930051	0.0402486322656872	0.0472602453011846	0.0461050659364416	0.0410939452459389	0.0414608470321483	0.0426268731897746	0.0358712472918601	0.0355385159202762	0.0441939345570631	0.040060019251458	0.0430429988974642	0.0345644599303136	0.0441368619200532	0.0438324607329843	0.0411157024793389	0.0451184581566268	0.0384257044292801	0.0490973625664453	0.0450483195073976	0.0461826052735144	0.0451267997933467	0.0455469617891803	0.0442881581448394	0.0484626996107095	0.0441058002148228	0.0429444606143995	0.0456138859971531	0.0486892059664969	0.0449977880300828	0.0410546986867406	0.0401458496111917	0.0467201510146295	0.0416057654737269	0.0432350811235574	0.0456849799575572	0.0470888318670577	0.0404068270433311	0.0474195745032088	0.0417718475778339	0.0471403881682195	0.0454730713245997	0.0445057647123108	0.0461439562867876	0.0447633934915447	0.0328731097961867	0.045382003888228	0.0390500938357153	0.0423939437223254	0.0451698731068359	0.0406360424028268	0.0319638145495665	0.0458198392707209	0.0454577539352015	0.0414854069445543	0.0463619864708794	0.0443842878493077	0.0415291236290065	0.0473402342032693	0.0412356196934133	0.0439964400417908	0.0432474716432922	0.0427769985974754	0.0393254614549403	0.0416415554598938	0.0374435119431891	0.03685071060244	0.0424288861220189	0.0490409229582355	0.0461756503451744	0.0499297525126986	0.0473354313506204	0.0265108453458233	0.0446729118284059	0.0455923071166655	0.0249252701770522	0.0153836010812474	0.0383637249066609	0.047146259025964	0.0512146387632769	0.0494950077913084	0.0481691062993967	0.0410821887731453	0.0456555557497684	0.0517891170865975	0.0546253262876424	0.0466064057683265	0.0491926823294459	0.0454584367776731	0.0388874958207957	0.0411094156718427	0.0503252310852448	0.0502333709852731	0.0497675631055307	0.049756567331871	0.0413714846505352	0.0421831833959057	0.0300997736228724	0.034222021978883	0.0559111286548059	0.0473024942314031	0.0479217603911981	0.0666882696046663	0.051408173590421
"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol) -- Consumption"	0.0400251062186172	0.0447192168985059	0.0490892600710452	0.0476845483723063	0.0463647880992276	0.0442400551851	0.0440262612786575	0.0414722495088409	0.0427862651667731	0.040956533227639	0.0436044958230171	0.0400291120815138	0.0437078821836905	0.0410089707123433	0.0436631385181776	0.0445894228546477	0.0446230482648918	0.0438279166966924	0.0451550607747359	0.0405093529840473	0.0420182176887882	0.0353760445682451	0.0352394159393099	0.0403830806065443	0.0387294037710209	0.0412348401323043	0.0355002488800398	0.0425645000553648	0.0430785340314136	0.0403305785123967	0.0440748717720985	0.0445446075592375	0.0436119083606474	0.0420123150602925	0.044254230617867	0.0408364967766572	0.0409985537320003	0.0406386618513591	0.0468207939408384	0.0410177228786252	0.042124202894716	0.0428732286643013	0.0432193173435054	0.0434494090880364	0.0455958761199526	0.0444742096712183	0.0415653247177551	0.0412873909205366	0.0417867213140013	0.0425754539023815	0.0428427419354839	0.0392665342455676	0.0420544355254741	0.0395079536803302	0.043107729593357	0.0419796215429403	0.0419375990383039	0.039996785793206	0.0414239022310644	0.0333552487398641	0.042480341235528	0.0373177421683268	0.0411941151264105	0.0411174785100287	0.0401360090672711	0.0390752607111446	0.041453760345448	0.0423284158019811	0.0403385272482797	0.0472694274872133	0.0432563516904943	0.0408689170482377	0.0424443467487311	0.0389173838708743	0.0416747281662345	0.0405095826116109	0.0401472650771388	0.0390200868621064	0.0410675850193715	0.0374435119431891	0.0392403471261476	0.0405772116336238	0.0449556404951433	0.0441411786220455	0.045354659749991	0.0434601680147729	0.0263062161793461	0.0425853925840879	0.0413829229963332	0.0320533455966889	0.0260642155462277	0.0380661219630972	0.0438047319096635	0.0428015564202335	0.0447740520574825	0.0442719294143323	0.0413993315605865	0.0445194106028561	0.0558119839085327	0.0517126122111161	0.0446209310831287	0.0440680520752869	0.0422908997517336	0.0390755600133735	0.0371600394937618	0.0458518772110008	0.0458217003047676	0.0472042403440935	0.0456904392488363	0.0433649216425921	0.191648367216831	0.0289678879852435	0.0343983231796901	0.0385992612851383	0.043649049554994	0.0416564792176039	0.0224886584575503	0.0507898139299567
"D-Fructose (Fructose) -- Consumption"	0.0393008883738895	0.0460930791688133	0.0426271634797067	0.0474880461125303	0.0493277207895705	0.0424005518510003	0.0427623494716147	0.0365606581532417	0.0410669548558235	0.0369489584709561	0.045635097344187	0.0348940643700469	0.0455061709699402	0.0391023036289188	0.044307409111827	0.0406595946883107	0.0456695550253254	0.0461338906103625	0.0418607292968306	0.0420479391043809	0.0432775049322084	0.0368307025688641	0.0361639067895695	0.044074221867518	0.0386161599003454	0.0438809261300992	0.0362966650074664	0.044624072638689	0.0444816753926702	0.0419421487603306	0.0456069454004485	0.0389544985269307	0.0490973625664453	0.0450910801334131	0.0463597009051555	0.0450369505155103	0.0459661699050494	0.0443641893176202	0.0484626996107095	0.043937969924812	0.0429973804672823	0.0455713951857911	0.0478615254511759	0.0452189850218037	0.0415047252792211	0.0405055127680421	0.0465749446400697	0.0420399125917136	0.0437127316990493	0.0450070738033482	0.0472873900293255	0.0402780843080998	0.0467798848558635	0.0418519854149137	0.0474780984922227	0.0464046579330422	0.0450521829408229	0.0465457321360413	0.0447633934915447	0.0327854481700635	0.044424455212837	0.039242577354314	0.0379374375089273	0.0465002046663938	0.0396693112874191	0.0206056037190602	0.0458198392707209	0.0427048775322934	0.0401803369453453	0.0329703569267998	0.0405211065053718	0.0390586731977425	0.0472003517045682	0.0405401489466516	0.0426808033123089	0.0435268480750964	0.0432591164095371	0.0400040716612378	0.0418424451140766	0.0380245319561007	0.0383599547226764	0.0433547233662165	0.0492863905740436	0.0473414712202259	0.0499657768651608	0.0475174907019689	0.0271702059933609	0.0460819873183206	0.0461348499588416	0.031133593929639	0.0196470562380502	0.0409609869595801	0.0432478107236134	0.04890104111894	0.0496796906562013	0.0482002837144772	0.0417164743480276	0.0379472479068711	0.0271225915731527	0.0404119182530082	0.0470244004388944	0.0490984795674209	0.0459150186913221	0.0398696088264795	0.0417152858809802	0.050165468446879	0.0501907461477803	0.0498979015510275	0.049756567331871	0.0413101481277027	0.00148756818020826	0.0350884547664961	0.0427040686399342	0.0251783347900866	0.0460938358422152	0.0337713936430318	0.0296824368114064	0.0328011692619034
"Indole -- Production"	0.0420529161838548	0.0458869998282672	0.0427027435567984	0.0459487784109517	0.0458743716539295	0.0439871234766613	0.0440613699399642	0.0421782907662082	0.0429336346219973	0.04104461179372	0.0449582301704637	0.039503477276403	0.0437078821836905	0.0390397899540524	0.0432029452369995	0.0416870007448694	0.0435067743870958	0.0442458744685451	0.0423719186640918	0.0388088104299943	0.0420182176887882	0.0361497988238935	0.0370068249177475	0.0427374301675978	0.0394937998980805	0.0414773980154355	0.0370134395221503	0.0437825268519544	0.0453193717277487	0.0425826446280992	0.0438306281501876	0.0420265404275678	0.0453101913964981	0.043530317283845	0.0461432506887053	0.0448797142792965	0.0453163973254522	0.044706329595134	0.0416302534360849	0.0445421589688507	0.0459608922287196	0.0469311011493764	0.0465300394047898	0.0459141755672123	0.0405023933232418	0.0403690888119954	0.0445420553962319	0.0451802434118175	0.0459777199118658	0.0464807828342372	0.0473637585532747	0.042944898109321	0.047151317554322	0.043875465801178	0.0476171556844594	0.0457350800582242	0.0461996612206983	0.0454609373430563	0.0440528634361233	0.0370808678500986	0.044482488465891	0.0414561378181993	0.0392229681474075	0.0460499386000819	0.041669444629642	0.0287724588516145	0.0450761664867458	0.0433636855603398	0.0413272166416199	0.0360226585271957	0.0415644474522742	0.0411883718453839	0.0469006034930659	0.0429163406647541	0.0426808033123089	0.0433592222160139	0.0420757363253857	0.0412255700325733	0.0435069593915914	0.0403808908973531	0.04306376556408	0.0443444114548415	0.0486902549356524	0.0467699903991222	0.0493173385208401	0.046529168508934	0.0276249374744214	0.0462385512616445	0.0472573523909302	0.0379397562658082	0.0310089444652001	0.0420972891077323	0.0431517898294669	0.0472184246503313	0.0488486177641831	0.0487614771859265	0.044936693420507	0.040132142420164	0.030107982214694	0.0397752594384669	0.0483480502290263	0.0478361625562862	0.0454584367776731	0.0420218990304246	0.0409074589354636	0.0455551751683214	0.0437330832676201	0.0420775948212191	0.0430688566689851	0.0408501242064587	0.000389601190054545	0.0358430451915821	0.0364551705224392	0.0103758423323089	0.0399131963520492	0.0288814180929095	0.0126377187297473	0.0344876046995334
"Propanoate (Propionate) -- Production"	0.0371282348397064	0.0454061480336596	0.0421358929786108	0.0473242942293836	0.0489599084555969	0.0405610485169005	0.0422006108907068	0.0334909135559921	0.0396423834553225	0.0349671907341348	0.044922605582373	0.0323871906841339	0.0443325509199667	0.0383521395305223	0.0440312931431201	0.0401458916600313	0.0449021167343407	0.0448511926208835	0.0409235487901851	0.0405093529840473	0.0415145027914201	0.0353760445682451	0.0355385159202762	0.0435754189944134	0.0375969650642659	0.0419625137816979	0.0345644599303136	0.0436496512014173	0.043455497382199	0.0404338842975207	0.0444301352221507	0.0387278724850805	0.0482652038788785	0.0425254425724792	0.045926800472255	0.0442283070149824	0.0452744765138653	0.0434137996578597	0.0483435290378963	0.0433673469387755	0.0421771227475988	0.0446578427415071	0.04733972686543	0.0445869936168868	0.0410546986867406	0.0403070779228833	0.0455948016117908	0.0412873909205366	0.0423414123048952	0.044506012732846	0.0464320625610948	0.0374273523136909	0.0462640061080044	0.0405697800216372	0.046107391883033	0.0443959243085881	0.0441232719523523	0.0454609373430563	0.0436620719056416	0.0314266929651545	0.043205756898703	0.037750830085174	0.0364805027853164	0.0446377404830127	0.0393692912860857	0.0188214599824099	0.0449322298188797	0.0420695983623915	0.0389543620976034	0.0318704284221526	0.0397597495981727	0.0381641997657332	0.0453419127932537	0.0400185458865803	0.0421003753434198	0.0429122199251271	0.0401472650771388	0.0382057546145494	0.0399196441383269	0.0367333763718528	0.0363224751603572	0.0415988251444625	0.0486201213311358	0.0459699172495771	0.0498036672790807	0.0468932872116311	0.0254194897912783	0.0439161861023407	0.0452929731347752	0.0258910094274546	0.0155813902380063	0.0380120123369948	0.0421723767091719	0.0475864970028394	0.0491602700986899	0.0477170337807292	0.0402039472079237	0.0369334568527032	0.0244336226974381	0.0392818488571974	0.0467109044359684	0.0475535542702112	0.044887709385612	0.0375292544299566	0.0385737366484158	0.0499828825744608	0.0499136847040771	0.0494634400660382	0.0495960622759617	0.0411874750820376	0.000141673160019834	0.0311478158799362	0.041607083390468	0.0118419939662221	0.0459564882979892	0.0328850855745721	0.0143227478937136	0.0312271628534488
"Glycerol -- Consumption"	0.0405561993047509	0.0447879100120213	0.0431184339808026	0.0454247723848824	0.0464260901548899	0.0443550241434813	0.0440613699399642	0.0414722495088409	0.0430318809254802	0.040956533227639	0.0435332466468357	0.0397865114022319	0.0437078821836905	0.0405713749882787	0.0434974689369535	0.0445894228546477	0.0444695606066948	0.0437558550118902	0.0451550607747359	0.0400234836828893	0.0419762414473408	0.0353760445682451	0.0352394159393099	0.0403830806065443	0.0388143366740275	0.0412348401323043	0.0355400696864112	0.0425645000553648	0.0430785340314136	0.0404338842975207	0.0441414836689833	0.0445446075592375	0.0436119083606474	0.0422047378773625	0.044254230617867	0.0409488083739527	0.0409985537320003	0.040904770956092	0.0468207939408384	0.0411184210526316	0.0424681819384542	0.0429582102870254	0.042445615992227	0.0434494090880364	0.0456572433825635	0.0446726445163771	0.0411297055940756	0.0414176350559326	0.0416788647324387	0.0422070266446593	0.0427358260019551	0.0387699551239609	0.0419099894760735	0.0392675401690909	0.0428494805220604	0.0419796215429403	0.0423200917982624	0.0401374073404448	0.0414949552366065	0.0320841551610782	0.041522792560137	0.0372215004090275	0.0356520497071847	0.0412607449856734	0.0383358890592706	0.0268124136198015	0.0415017392347367	0.0405402225829981	0.0393893854306731	0.0330253533520321	0.0389983926909737	0.0386327334682143	0.0425842292474322	0.0383378249152395	0.0405525674263824	0.0403978320388892	0.0401472650771388	0.0391897394136808	0.0410101879753193	0.0387992253066494	0.0392403471261476	0.040672987900265	0.0449556404951433	0.0441411786220455	0.045354659749991	0.043512184972301	0.0356168432540585	0.0426375805651959	0.0417570904736961	0.0321453207633939	0.0260642155462277	0.0380120123369948	0.0408088800122907	0.0429067199495215	0.0447971374155942	0.0443498729520335	0.0411797711692811	0.0377200188774886	0.0272708024560661	0.0370694594766664	0.0446209310831287	0.0441999359421218	0.0425477270781611	0.0390755600133735	0.0371600394937618	0.0459203469131576	0.0458217003047676	0.0472911326410914	0.0456904392488363	0.0433649216425921	0.00531274350074379	0.0281294541795925	0.0345746243804972	0.0111935038204528	0.0431545983957807	0.0290953545232274	0.0224886584575503	0.0323514531452021
"Nitrate (NO3-) -- Consumption"	0.0367902665121669	0.0452687618066289	0.042551583402615	0.0473242942293836	0.0488781723813806	0.0401011726833755	0.0412877856967314	0.0327541748526523	0.0391020287861669	0.0336900515259611	0.0444416736431485	0.0317402555393822	0.0441621867191641	0.0371643797080611	0.0436079153244363	0.0394010222690263	0.0447486290761438	0.0444620595229517	0.0404691582415086	0.039841282694955	0.0404860848759602	0.0340761374187558	0.0342061614596079	0.0430367118914605	0.0367193250665308	0.0415214994487321	0.0331110004977601	0.0434503377256118	0.042848167539267	0.039504132231405	0.0441414836689833	0.0383249817440133	0.0482312382181614	0.0420978363123236	0.0455726092089729	0.0438913722230958	0.0450019912385504	0.0431096749667364	0.0482905643388682	0.0427631578947369	0.0419389834096262	0.0441479530051626	0.0474116990841535	0.0440182013524616	0.0407274066194821	0.0398357951656311	0.045413293643591	0.0408677153731495	0.0419870263940463	0.0441817967460504	0.0460654936461388	0.0364341940704774	0.0459544788592889	0.0394478503025204	0.0455908937404398	0.0434643377001456	0.0440686301295011	0.0452801382108921	0.043342333380702	0.0293666447512601	0.043060673766068	0.0367884124921804	0.0357948864447936	0.0440032746623005	0.0383358890592706	0.0161326799849227	0.0445004198152813	0.0424931178089927	0.038598433916001	0.0315679480833746	0.039618757578321	0.0377808540091577	0.0450621477958515	0.0395838766698543	0.0415586425724567	0.042241716488797	0.0394460028050491	0.0374592833876221	0.0395465633519874	0.0368624919302776	0.0355426990315684	0.040449509944769	0.0485499877266192	0.0453527179627852	0.0497676429266184	0.0465551769876981	0.0352530580692101	0.0430550844140595	0.045667140612138	0.0201885490917452	0.00861481660549854	0.0374709160759699	0.0424412352127823	0.046640025239247	0.0490794713452993	0.0476079128279474	0.0393988924398039	0.0377549771897013	0.023629049333051	0.0392818488571974	0.0464496577668635	0.0474216704033762	0.0447735639071997	0.0367978936810431	0.0375639529665201	0.0491155996804748	0.0497218729353594	0.0493331016205414	0.0493820555347494	0.0409114607292913	0.000460437770064462	0.0205835499287331	0.0318125722345198	0.0104604280034962	0.0457092627183826	0.0307151589242054	0.0126377187297473	0.0319860588003823
"D-Mannitol (Mannitol) -- Consumption"	0.0396871378910776	0.0446505237849906	0.0427783236338901	0.0453592716316237	0.0463239200621194	0.0441020924350426	0.0433943053751361	0.0414722495088409	0.0427862651667731	0.0405601796802748	0.0434085605885182	0.039665211062591	0.0436510941167563	0.0403525771262463	0.0434054302807179	0.0445894228546477	0.0443160729484979	0.0437558550118902	0.0451550607747359	0.0398817718033849	0.0419342652058935	0.0351903435468895	0.0352394159393099	0.0404229848363927	0.0386727818356832	0.0411686879823594	0.0355002488800398	0.0425645000553648	0.0430366492146597	0.0403305785123967	0.0440748717720985	0.0444942462166042	0.0436119083606474	0.0420123150602925	0.044116489571035	0.0409488083739527	0.0409356725146199	0.0406386618513591	0.0468207939408384	0.0409505907626209	0.0421771227475988	0.0429157194756634	0.0422117062813754	0.0431650129558238	0.0456572433825635	0.0444990140268631	0.0410571024067957	0.0410847889321428	0.0416788647324387	0.0419859702900259	0.0426289100684262	0.0385676451114544	0.0418274488764161	0.0390872300356614	0.0427898845825305	0.0418049490538574	0.0419375990383039	0.0399566082082806	0.0412817962199801	0.031689677843524	0.041261642921394	0.0370530773302536	0.0353949435794886	0.0409946786737618	0.038402560170678	0.0262595803492901	0.0413338131222262	0.0395990682572175	0.0389543620976034	0.0325853819501732	0.0384908214195076	0.0384410605899265	0.0423644138923305	0.0383378249152395	0.0402043106450489	0.0401743308934458	0.0398404628330996	0.0390200868621064	0.0409527909312671	0.0371530019367334	0.0391900389888064	0.040449509944769	0.0449556404951433	0.0437754308965391	0.0453186353975287	0.0433821425784807	0.0254422263653313	0.0422461707068862	0.0411210057621792	0.0322832835134514	0.0260642155462277	0.0379579027108923	0.040155937932094	0.0424334840677253	0.0447740520574825	0.0442407519992517	0.0410090019760435	0.0363566447011938	0.0269320347236926	0.0369580441841217	0.0446209310831287	0.0441999359421218	0.0423479724909397	0.0390337679705784	0.0371151602190109	0.045349766061851	0.04562988853605	0.0470956249728462	0.0454229308223209	0.043242248596927	0.00506481547070908	0.0281294541795925	0.0343395561127544	0.0108269659119745	0.0430996593780903	0.0290953545232274	0.0123136746597537	0.0319860588003823
