"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_15",0.095087337566691,0.0809711652454977,0.159724593454473,0.0902856589066818,0.0823773610018239,0.0497208654159737,0.0607737887444117,0.11303821591357,0.0808169083834201,0.130464068115801,0,0.0884062922908618,0.0601991606400779,0.0596476280496329,0.0589481054863483,0.0865902935453755,0.109497217954253,0.0937293684417361,0.0811904093359971,0.0738018889021541,0.033434856917279,0.134983338737019,0.100660316398245,0.0591933594936637,0.111058655109415,0.0595970900250476,0.121387817786044,0.0487403123156684,0.0623141268345072,0.0734896155631118,0.0980372591807266,0.0808626346595516,0.107620174942872,0.0652476842600597,0.0528035767180544,0.0787261382676991,0.0554044189911164,0.126065644801992,0.0901815924909186,0.14536439414048,0.0551290529318521,0.0404884886189584,0.0523546329815376,0.0949724333868264,0.106866106200411,0.0979925635713578,0.141385549778537,0.124379381769986,0.0620597179186795,0.0689244325665568,0.0543736362522549,0.118994228964637,0.0504030084838974,0.059539493195975,0.135998187876923,0.0659832282552417,0.0814538776659713,0.0623080953863513,0.0705414547060231,0.137165277199096,0.0506213408199557,0.0720966961334917,0.0898412084042275,0.0610995081846341,0.151246741337279,0.175338239886928,0.0649152782676874,0.0616633601662744,0.108569056947855,0.119776839806624,0.106250187914121,0.0789358868533322,0.0568787536620159,0.101761118134708,0.187766880362562,0.124854932909766,0.0695377102022436,0.120685237279033,0.0606736357216301,0.0574742354132311,0.0764646784586139,0.111849682056643,0.149874617078104,0.0817690174385101,0.129503239339012,0.0646710705065093,0.149230234052132,0.0855543402102618,0.089637747659041,0.124496866929501,0.146131023816042,0.0683681708119178,0.0597861780565871,0.195232122712502,0.0873433625944266,0.124110230274297,0.0700487969297009,0.120852107765628,0.208397481119475,0.130743969493115,0.079805329616141,0.176501676223163,0.128213716671942,0.100011922417386,0.109848275721139,0.190572207206589,0.0867980621230847,0.11020537555003,0.136939030390403,0.11350364825514,0.549296485079018,0.169678746068,0.132966109166681,0.225271131213623,0.111500207529205,0.207104960275443,0.243023390769804,0.14535082504727
"culi_21",0.0760284863273564,0.108236684927813,0.172740141445653,0.101016076897242,0.130560774285508,0.0763664071991476,0.0887943762966623,0.0625541011676651,0.032448499678273,0.0631104108183469,0.0884062922908618,0,0.0844761787376378,0.0570082772368834,0.100724945033005,0.11688009166029,0.157138940998184,0.142454236634862,0.107064577843912,0.0501109416426596,0.0755247806595865,0.0844416044417064,0.0568317142092523,0.059186510804803,0.0666565069497942,0.0720932061988419,0.0824357861093434,0.0752669804332748,0.0914479939859321,0.0602793811772666,0.0609786859264956,0.111711601998071,0.155781115591379,0.0606351852998217,0.0692979705609826,0.0531018549151091,0.0986607803646655,0.0617577057269446,0.131690543114513,0.134582587964751,0.0776214816641038,0.0800649916718938,0.0825624776845648,0.045880542475709,0.147095438227239,0.123052198143477,0.0784244905853224,0.104936114295508,0.0843408175825797,0.0888514219477281,0.0876578235486639,0.0848786132751153,0.0661830834644664,0.0804418627566617,0.180835454396709,0.09449819489455,0.0766798133796499,0.119839371018397,0.0508981559338996,0.0802995111789013,0.0698627021672929,0.0465532561131958,0.0380012826534765,0.0815311863411601,0.148711558798131,0.182530589222648,0.0840311508451445,0.0664365306961635,0.0645368698064201,0.123820096841881,0.0590149585971033,0.0829546322713399,0.101389462002229,0.0531751178275025,0.133015384362962,0.0541111111829086,0.0674224240927657,0.0648692047037585,0.0937186438517982,0.0801007196723203,0.0538251298888387,0.065204899181763,0.201082802298814,0.104004843437057,0.177613857052203,0.0788239220485206,0.194800961067587,0.0836287446943561,0.141970762184378,0.13526631215776,0.108718568533747,0.0724337832405771,0.0961362696592881,0.220849908295615,0.156196937658474,0.173471266596707,0.0662719829102138,0.155013399505959,0.230158814354968,0.172655733223287,0.125510077086526,0.226746343377386,0.0831836522539433,0.0631433376654465,0.0806334322298305,0.229997153239051,0.091243889762143,0.149661848924915,0.142940990775507,0.0634537847506722,0.552269579446338,0.190501675248274,0.0990166317576767,0.220483518963913,0.0932873407877212,0.149595461943826,0.265359660335666,0.164139954066204
"culi_25",0.108468567477668,0.103665605927718,0.197634710430366,0.101245454016578,0.101910952832689,0.0543369685254521,0.102531896461117,0.0887732724723012,0.0819824088107374,0.131557383202014,0.0601991606400779,0.0844761787376378,0,0.0592337620511955,0.0525052521803053,0.0727357929433782,0.0991708379514501,0.0903910707561773,0.084000827081755,0.0713982343201273,0.0467245376534254,0.133581012579155,0.117216028265487,0.0688514003036964,0.115450813693239,0.0454391602994472,0.0915971844618577,0.0286978548333824,0.0367473549552775,0.0462618583040054,0.0893815284163288,0.0952308727394469,0.0886081992621635,0.0404076103638201,0.0454718369913933,0.0504157567791276,0.0522586494672762,0.121987354644739,0.0678990713065002,0.138936607770355,0.0830004575486441,0.0523791394319807,0.0508388561711972,0.094210364335589,0.0914810854764663,0.0632644902207973,0.123487234154927,0.120478911323838,0.0382290316663115,0.0577260276104078,0.0416369135820259,0.103446096737423,0.0352512412283716,0.0719269283120157,0.114066699213971,0.0787929132368906,0.0543938977142766,0.0905567301669483,0.0726286921874776,0.149033335138837,0.054395588775065,0.0720018360282939,0.0932430364725513,0.0246938332758609,0.153114823947673,0.20176012934492,0.0382475915721082,0.0627025146740941,0.106902065334291,0.145358139904331,0.118476033984608,0.106157768826756,0.0527736092232989,0.108250182611868,0.201338295988809,0.124046114516611,0.0710336020909205,0.130694573461732,0.0582297982026336,0.0678493806810514,0.0664034440799287,0.122523309191673,0.135669631982841,0.109402466737128,0.140570157485736,0.0687141973371861,0.192142380458918,0.0956103891452876,0.114435454627307,0.113793727026761,0.135872743305987,0.045044632688825,0.0940159245254524,0.211038265130483,0.0908799620741266,0.133977566732077,0.054278076791981,0.152572534556895,0.247012763766583,0.146757115849361,0.0943486313177952,0.155131862010156,0.0962660013146599,0.0764886871163478,0.08317986731868,0.202177817546512,0.0837361184622487,0.122275095518429,0.153191072024331,0.0954996491206947,0.582358998721803,0.161396761578716,0.107757046129198,0.248723208095635,0.102324021034053,0.207645334319443,0.232244235830005,0.189380788329152
"culi_27",0.075274800360581,0.0878305755418005,0.163771544954875,0.0860439284016834,0.103238768366579,0.0489282429131492,0.0665501916221701,0.0909042939736626,0.0545657539386018,0.112348967824209,0.0596476280496329,0.0570082772368834,0.0592337620511955,0,0.0710299535512674,0.0910734587347724,0.127804677242393,0.113370040785087,0.0835104955285052,0.0643229787468642,0.045054408706736,0.117252226596017,0.0929095344965226,0.0724274889049933,0.0967687095133369,0.0477331862166284,0.102705981979755,0.0464526036133257,0.0645484394144535,0.0607219655935996,0.0906086512302819,0.0882079171783715,0.123017269327315,0.0561355189875654,0.0685024993252038,0.0682922312990793,0.068910402914636,0.102810048805872,0.108978193212329,0.127538522467873,0.0505857122202058,0.0486471658682646,0.0585546025977082,0.0756880649064834,0.120136052831983,0.106111080567165,0.115449318890577,0.127780221566384,0.0737370011022784,0.080898537417863,0.0693364933403253,0.113967981003177,0.052498709758318,0.0524778003806024,0.147763223284285,0.0727312579015771,0.0704663986189414,0.0714506012002845,0.0528307698160483,0.123071432051941,0.0433704361644885,0.0539339789200663,0.0668435257744036,0.0584267851677447,0.137028615225325,0.162617115708359,0.0626599405488412,0.0385078923779406,0.0848505371377336,0.109985040377035,0.0969527683123483,0.0793977180064396,0.071350543176464,0.0864035638794111,0.178428403571069,0.102747619734051,0.0568426975067971,0.108021446030904,0.0643804586933731,0.0478207739627721,0.0537704051827611,0.0976109287573458,0.173550008008758,0.0931560688458773,0.152496315905385,0.0648892248089865,0.17421699155572,0.0783921409985314,0.110927332844581,0.101850743942537,0.111780146167175,0.0473219600116617,0.0755187500518722,0.196252614613596,0.12604036459476,0.143244420750269,0.058870855649699,0.131606895301196,0.208578171097176,0.151885408970318,0.102153424822187,0.198829787988079,0.112579860961416,0.0849062662817664,0.099348236245682,0.207649608278877,0.0900259252621399,0.129361300622915,0.136563454393723,0.0920454360528118,0.549165965816348,0.157600832009583,0.117087325502307,0.215445753109612,0.0998330748084367,0.188244427505135,0.239573122223522,0.145972887581246
"culi_28",0.123322922193224,0.0718953668592553,0.191587872755761,0.0944945894549004,0.0621751301952362,0.056381999229942,0.103233317663151,0.115735091013311,0.0986166626206159,0.152385703197987,0.0589481054863483,0.100724945033005,0.0525052521803053,0.0710299535512674,0,0.0694467697104117,0.06822433231922,0.0510537764733956,0.0664360512731014,0.0903657657807301,0.0405211275399431,0.154457898893624,0.137563741406289,0.0890588393294731,0.137390507485955,0.0540967144532029,0.130422437407175,0.0560711861073641,0.0460165896845915,0.0678492141441834,0.109571708419803,0.0587719315424057,0.0650181528681715,0.0717994967467276,0.0730057811703544,0.0737378280919682,0.0280849818846084,0.138686345990542,0.0752625700703721,0.163579877613032,0.0752066535533967,0.040510023713754,0.0570621023416561,0.110240291215371,0.0660635079087064,0.0873700828176433,0.140850725056662,0.147892605510653,0.0753003385803529,0.0917714874177611,0.0644616844120599,0.137267535043007,0.0571698646060849,0.085938613983675,0.0969498819162088,0.049291383372076,0.070743185596217,0.0713237303946671,0.0850319930797763,0.173029156867031,0.0555159013735486,0.0952055931686228,0.113103549992423,0.0518701603384004,0.182309916570997,0.199625065795001,0.0531294349557914,0.0824024385000282,0.125407550471083,0.162034994924994,0.139165542245431,0.111161541539373,0.0264445131462977,0.128914261805557,0.221311904614744,0.137882015627825,0.0805128276987686,0.149090588406697,0.0457634724014508,0.0509192663288268,0.0817965818971344,0.144684388197377,0.108963022573695,0.111703266266757,0.0959336666276134,0.0723866077264337,0.163243250727374,0.11012087885236,0.0809430231534627,0.109509329145011,0.147190159882895,0.0731798703979015,0.091943150641363,0.169808656720218,0.0745741337387357,0.0884717209076355,0.0674189621943244,0.145886187383317,0.215814722939562,0.130119458725163,0.0538391989187366,0.134971517794896,0.123518664670377,0.107263943338275,0.126575572062866,0.158481912060072,0.0932843488760785,0.0890324186242928,0.130006156693063,0.115720081049334,0.554186890919554,0.15103762619396,0.145204000106647,0.218879436313014,0.111246328052001,0.22723252290879,0.205398336142268,0.172755337621904
"culi_29",0.128306557903011,0.0936664555221661,0.187254170480978,0.073012507367434,0.0858180634423979,0.0579513492578604,0.110379253651349,0.094652754770443,0.0985683253411549,0.148628235873809,0.0865902935453755,0.11688009166029,0.0727357929433782,0.0910734587347724,0.0694467697104117,0,0.109268931631794,0.0922929319789797,0.0244277011408415,0.10183124878054,0.0705255187411654,0.16742608964214,0.153101350294004,0.111596675209731,0.15005722948589,0.0642903365465024,0.124733638024073,0.0714983557468708,0.0446697967226834,0.0767880237619208,0.120338116707751,0.0407022462324562,0.0947917658386444,0.090902097047381,0.0892577440735758,0.0834036556960505,0.0594599945125942,0.137880298869043,0.0579882679757483,0.15994142680064,0.0968833547256418,0.0675248838571926,0.0728100028638421,0.111891550015725,0.0372398720927461,0.0625153052077714,0.138620148079359,0.158757448850166,0.088800234745316,0.105000340171938,0.0799781007777378,0.145148322779578,0.0804544279458401,0.111471852229573,0.11271522062895,0.0557651190795155,0.0541838813063186,0.118649968944046,0.0877339076334313,0.192232408122403,0.0669827135593612,0.1142320275588,0.125892543413006,0.0595847259605086,0.183854509959386,0.225812634526587,0.0507974507716038,0.100859274554033,0.129211391451429,0.179478040313685,0.154476651956322,0.138384310341532,0.0612811884333626,0.14591873252198,0.220461420398032,0.134220529690782,0.0661837949684664,0.159393408213127,0.0416863528888674,0.062763653950874,0.101719758951256,0.154685759886408,0.0962157559133534,0.116667527684178,0.0943446217167807,0.0665138358584515,0.208509736826668,0.115160954146241,0.131776214021747,0.103655581454278,0.150591978743917,0.0674753419347097,0.103792723207568,0.171920718617442,0.0870856134778106,0.12182387230493,0.0667384361914935,0.171391748426442,0.248492416719893,0.172739140323203,0.0903682854759738,0.118379797495007,0.102088291507317,0.110048662562184,0.125894628128369,0.155764474841434,0.0883966124114906,0.0784949412524667,0.108780229000633,0.100784836740988,0.570561238529209,0.171234082124821,0.12701874424339,0.228000935235768,0.0849842861505222,0.212384502472782,0.186811820328682,0.204358566350904
"culi_30",0.177591836362762,0.123673459288573,0.252098559403753,0.152660008539083,0.0893526208138703,0.108652648079182,0.158108139344827,0.164578205739441,0.154481668266876,0.213395070200458,0.109497217954253,0.157138940998184,0.0991708379514501,0.127804677242393,0.06822433231922,0.109268931631794,0,0.0341923828431714,0.120725649177119,0.146142154265415,0.0979538742122774,0.212501971670126,0.195909939414363,0.141941859684174,0.190537256825074,0.115070227684213,0.177764394618055,0.104773594164241,0.0930392614342766,0.120196451476776,0.168277927602916,0.115825281150555,0.0424820200192982,0.11930565189866,0.119614611392668,0.12365737599366,0.0800286830887598,0.198334011886577,0.0940370679818417,0.217135330638559,0.128539708224002,0.0943280448871922,0.109868925949092,0.169125206384922,0.0852836602249988,0.113188482625457,0.197045352391457,0.19131956727397,0.115812238352368,0.129504875105511,0.107418950490105,0.183349997885199,0.110013608135507,0.144713443443996,0.0520308566238902,0.106321648802455,0.122003932909018,0.11814647252466,0.143929083796944,0.23323107776751,0.111919597301631,0.150540009753975,0.168968246607116,0.0958785713146474,0.23133723914631,0.248850532349409,0.101242137143373,0.135076812669043,0.182980587004063,0.218953361757652,0.197380691285017,0.169849081034681,0.0802693392028168,0.186013352770985,0.280874510287611,0.198498825876898,0.138063068466394,0.210685387061763,0.10039843832289,0.106221147418784,0.139618052216419,0.203895413276207,0.0679652209973597,0.170607198677933,0.0793722087219863,0.129556088007315,0.211167856800688,0.168129878523351,0.082558648938047,0.143569185951627,0.184816056753811,0.120384677292921,0.148549316161405,0.155647047995471,0.0837600355196446,0.0474699884614177,0.124873450549422,0.202161931903247,0.252082777588951,0.175528194328798,0.0829106085408968,0.0920134933266421,0.170584892868305,0.157423963244406,0.171108016539285,0.14458106894726,0.151845771351664,0.12257014241493,0.188731328975078,0.170134306817134,0.551551815691803,0.128460070397489,0.191756681678123,0.258674587190136,0.168286118249192,0.283497924947884,0.171650768359608,0.228938355669403
"culi_32",0.163211911538987,0.102251964320369,0.227837337580339,0.128775840547567,0.0690328514877366,0.0894262563824513,0.141344893763703,0.145623630099911,0.138723530171265,0.187398757187744,0.0937293684417361,0.142454236634862,0.0903910707561773,0.113370040785087,0.0510537764733956,0.0922929319789797,0.0341923828431714,0,0.0944043826162371,0.120964674379617,0.0779975589912535,0.189626968657622,0.175446358843629,0.123383734595074,0.172273583951735,0.0882087796082128,0.160359767347505,0.0926215284228089,0.0763529978120246,0.0984567101143889,0.141707059776825,0.0900519639630397,0.0466783264683937,0.105143710567277,0.104685522424409,0.105290214308761,0.0600556469450513,0.173268952078349,0.0803586238482994,0.196203258112259,0.113172141310148,0.0740045272344762,0.0875946196434936,0.144311872114166,0.0712178324974256,0.0998021982952281,0.17336364480675,0.171185742975747,0.100424585133258,0.113279658669246,0.0814618513768637,0.165876815405698,0.0927500985161758,0.12253011284394,0.0714224539657345,0.0795896469104679,0.100444781111351,0.103721073940792,0.121391922615434,0.214756492072484,0.0956769129319411,0.133211865385289,0.147182051732571,0.083245650273563,0.213689740648448,0.234107906250082,0.0833829564921775,0.117575328940172,0.157613598889638,0.20144042599273,0.175631865816429,0.148367857568434,0.0536088802227579,0.167810028112011,0.254806974819491,0.171565295521459,0.111597246740162,0.185071678516337,0.0734178310417458,0.089268099197426,0.119967994774474,0.177519022444184,0.0750624093080558,0.145769223838583,0.0707474640016686,0.105988659891607,0.187187844928493,0.142786941480898,0.0766309207652949,0.137564787478663,0.175872002638136,0.109778994912205,0.126106056985471,0.152793009166163,0.0694868823349194,0.0561766487622363,0.10001498444613,0.179158658322178,0.226736237675516,0.157989508252105,0.0566683812888911,0.102751375224662,0.155401356213642,0.134539685067377,0.153909841413971,0.140730670063311,0.125908282899279,0.0975045006423884,0.162025842387594,0.148878014292594,0.551277639561897,0.138508449592331,0.177863952937853,0.236969181491498,0.141403514552343,0.260093364604201,0.178896753553111,0.212210365755301
"culi_36",0.114274108692874,0.0759947775559845,0.167480189259886,0.0536662035782552,0.0739974697588162,0.0509706458967555,0.0959634462475313,0.0978445322094594,0.08619669207453,0.135434011673328,0.0811904093359971,0.107064577843912,0.084000827081755,0.0835104955285052,0.0664360512731014,0.0244277011408415,0.120725649177119,0.0944043826162371,0,0.0905767982391603,0.0630874459320154,0.160840657038259,0.144670170118643,0.108218053510381,0.14334144725819,0.0564282930550713,0.135475170652838,0.0759904675106828,0.0551655908593092,0.0820080186042295,0.11341181429516,0.0305013728948469,0.106521965426795,0.0948257730167328,0.0935806309332145,0.0883423882510521,0.0606995013428709,0.12575386733519,0.0697476214662961,0.159343695524875,0.085892935340208,0.0553650756409336,0.0636149750292436,0.0994257811965775,0.0508181539644312,0.0771715903355763,0.129875091684215,0.160754292541163,0.100489179175456,0.112788402789302,0.0790557073114849,0.152434214820321,0.0804454781931424,0.105483812029063,0.126090069997246,0.040165991004859,0.0562191689169365,0.112327788096399,0.0750165979918579,0.180569561863046,0.0574402483923944,0.108957591912976,0.114680525732617,0.0701518537414367,0.185191326367558,0.223521496731055,0.0545642860208158,0.094231500518435,0.116128327885368,0.172938910478117,0.143523661465422,0.129774055881714,0.0571654064608059,0.134992254604791,0.207231372358247,0.122108417115881,0.0526716612733711,0.147768713647816,0.0359934207302242,0.051656270367374,0.0974209776503425,0.142863417788659,0.107841489447804,0.105742636645752,0.083731331235668,0.0548584625680802,0.196479314997593,0.10328582466172,0.118048680014642,0.114665697098384,0.156244441057161,0.072429205012994,0.0921889109951443,0.155874083158464,0.0961298544409137,0.114505531108685,0.0655906764421794,0.166512092535271,0.23550185809771,0.172640687419353,0.0750436644935471,0.130549108674791,0.109052263356879,0.113652154867096,0.136806905722471,0.145838707383367,0.07257494649875,0.0629022343769472,0.0874968670458732,0.0993067675643695,0.551156666061937,0.180084595458981,0.137709867763568,0.209274191342837,0.0711601150567503,0.201901655393742,0.191264496977272,0.190713245664532
"culi_38",0.095561908709535,0.106060259842815,0.167979610403208,0.080888141036124,0.117656140415568,0.0674204888481229,0.09461570371848,0.0730510854244367,0.05232968996788,0.080896739617027,0.0738018889021541,0.0501109416426596,0.0713982343201273,0.0643229787468642,0.0903657657807301,0.10183124878054,0.146142154265415,0.120964674379617,0.0905767982391603,0,0.0644816439582414,0.101302974593516,0.0756348116814084,0.0444694472100049,0.0804104748432099,0.048165908160879,0.0698811999044477,0.0621541981875865,0.0740213302861789,0.04448195264359,0.0509654655347912,0.0970297318896014,0.148143747295198,0.0481939833142199,0.0509478720218375,0.0403095985938483,0.087593815472013,0.0733948399175693,0.0997362773340821,0.124371850516518,0.073525255582787,0.0646724385260179,0.0527816606004719,0.0459238446794751,0.127425532121393,0.0925222251502248,0.0869566709832349,0.087367470105587,0.0612145718228342,0.059272452508682,0.05631051279355,0.0821710377509203,0.0498434934098653,0.0631821550032677,0.173609721822643,0.081959499626792,0.0578380872416264,0.107106579625294,0.0549196198207045,0.111292942661014,0.0675365368979221,0.0502850291066743,0.0441028957386748,0.06654186392844,0.148263494485897,0.199504911284158,0.0689426165947988,0.058203593925046,0.0669410190636145,0.131955495026095,0.0726142403663503,0.0765454140057413,0.0815732347658585,0.071130348264066,0.141174577118683,0.0723452465857972,0.067778264341782,0.0848736210220418,0.0803796737591106,0.0846579561351883,0.0510231708550588,0.0711425853205852,0.168395472203716,0.0880895391658113,0.14519925785566,0.0553334055796706,0.177035182509947,0.0719771274105451,0.122511061811926,0.152040707786852,0.134219742623835,0.071167264741677,0.0786620681322253,0.204204010678439,0.118200932442998,0.154681590545079,0.0522956264716177,0.140315585427176,0.224347082306179,0.157469527590057,0.0974951440109395,0.19398457300454,0.0710683184459786,0.0539441617613966,0.0749336522629993,0.200827491198045,0.0639465145053289,0.120825138059069,0.132494749012568,0.0651303066061251,0.54795571634948,0.207981163979255,0.101121343070437,0.217604443539649,0.0700459539870237,0.151647396725597,0.246823628539432,0.179192492920823
"culi_39",0.094904335662194,0.0677212944560796,0.169832185235329,0.0783650519470238,0.0790661251484247,0.0348402214524123,0.0701109923342375,0.100001327813054,0.0718946956379266,0.125211009295132,0.033434856917279,0.0755247806595865,0.0467245376534254,0.045054408706736,0.0405211275399431,0.0705255187411654,0.0979538742122774,0.0779975589912535,0.0630874459320154,0.0644816439582414,0,0.131847348387748,0.109627675518899,0.0706956487363657,0.114908434235254,0.0397652818684061,0.11328545741249,0.0384849175776801,0.0449679493800571,0.0533701499233795,0.0880581875296731,0.0666625020309136,0.0915996885619375,0.0507676176308699,0.0587132676683979,0.0608680569789757,0.0361204187401183,0.114668841052768,0.0820289584633836,0.143861761807746,0.048391625408679,0.0241911270677497,0.0458294364249032,0.0845008604164232,0.0910008836701556,0.0933106094880193,0.124336840486047,0.137578110694183,0.0630604842495282,0.0817703548309907,0.0560799844404267,0.118385902013487,0.0432910400966684,0.0631192085914775,0.120246260233146,0.0480078873433947,0.062467218467656,0.0714018587324861,0.0591094937973312,0.142523492983979,0.0329570182489336,0.0702501608994886,0.085231981983573,0.0484743945386386,0.15886923887419,0.181143743900219,0.0474267392456901,0.0573298976210738,0.0959093790142058,0.130705451484562,0.111556914834157,0.087873397560339,0.0405148282319253,0.10145143881246,0.192964142344592,0.113276915913918,0.0527198193083851,0.120985332863783,0.0378897710697672,0.0352451918444135,0.0657919146372847,0.116678761654565,0.139316257535915,0.0864140144491234,0.119380211692372,0.0530927477598193,0.163524137817982,0.0828205779690157,0.0906787803070258,0.110987123465809,0.137466090403729,0.0554320734440911,0.0685994333848494,0.181778095709519,0.0941728631999288,0.114955916678335,0.0533337213871245,0.127105373384758,0.212513537411015,0.137545557447882,0.0718342640830206,0.164455370834801,0.113085145300415,0.0881440290338094,0.107601694494419,0.176994629183253,0.0810206394912823,0.0996936662053675,0.124911530997134,0.102180047470584,0.553637151501502,0.160476533025116,0.130218107753065,0.217914920123167,0.0971684169123904,0.206950464319675,0.226194377396639,0.152411205173646
