"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_140",3.03325730967616,1.75716723046149,2.89608269307252,2.27727757888283,2.57870061815809,1.86921141078098,1.71921441689377,2.3970695008874,2.78585297103549,2.7162845210719,2.07120231647605,2.65740984527636,2.12270931709591,2.0204605356583,2.30762011217842,2.04349018883483,3.13766920444755,2.81560398118374,1.71227635192793,1.89089392177309,1.63771986818448,1.8470087079314,1.96963883983732,1.78817739533257,1.61632023385756,1.47624646933508,2.66944373676866,1.4186812133828,1.42168286938656,1.92349118628059,1.56791448932517,2.28395665293027,2.71740262728075,1.8336686815742,1.74717322779362,1.50677394246073,1.62840812137759,1.9649248545582,3.90093499097812,1.62603334741857,1.05679147123412,1.41312717704365,2.54549337556971,1.3324002165483,2.74423447374673,4.43109484787391,2.2068346643294,3.05283432795786,2.61720748871653,2.62897778692847,2.59662275695454,2.89057111097008,1.60394365581916,1.57296437038776,1.49031596508082,0.732377297264894,0.979408560008516,1.76763986813718,1.80381358343967,3.09542179077625,1.3630639690168,1.4423452523563,2.32372032925042,1.15875352792469,1.74789141283685,4.93075681855844,1.28878089228946,2.21910726037197,2.19060763230858,3.74951670189263,2.16359683996163,2.00878776965097,1.66919436792561,1.44232540453803,2.20159873080343,3.24178412314001,2.42528884744773,1.73371753135611,1.18244573324656,2.35819543257196,1.94197353583467,1.2426600210106,2.48836157552377,0.929057297341546,2.98422654690856,1.5439240748879,11.1544510402297,0,1.9680519783703,4.40141840369522,6.73243797888204,1.26648722928901,2.78601242339362,3.43230163339131,4.00934992531995,2.66904657443013,1.2628328801937,4.26980575733813,5.41827894246487,4.8630472296665,2.17171728079804,2.17377843800026,1.4010900991641,2.05715984047618,1.8256635804937,2.82785659407627,2.91406082844913,3.00889409481881,3.51695420273727,1.7830157576573,12.2249389170922,4.82140675044455,4.43419503614556,9.01774206387485,2.71762696329518,5.06511665381223,8.11844209503326,4.32652571234522
"culi_141",4.19957574175611,2.75222040146955,3.61779245033744,2.93245520638475,2.415073549959,2.384770381284,2.9509695684889,3.48355484860981,4.1058841174519,4.0884266152081,1.93963269611728,3.9956219210813,2.13926938950495,3.29664451389261,2.27855204392482,2.76846010525254,2.62393159067784,2.52253385477168,2.715177017236,2.41107543783618,2.34759551067433,3.19583248298472,3.22139658102992,2.02449009343335,2.98832574293958,2.29459234484587,3.38398193475518,1.93797109209687,1.91518947572279,2.46904384162882,2.10343074548484,2.88634196992821,2.26580096130592,2.41499462982306,1.77235368767325,1.99383455030168,1.70681610015516,3.21554160218331,3.30076830448167,2.8697828886221,1.8911611441509,1.72516306216663,1.95301072586189,2.52620964929683,2.87447876862147,3.90664550339544,3.23100100692076,2.59751106159802,2.40672633124618,1.88769684423155,2.0501350476542,3.20176527810588,1.63905902740896,2.09099435496733,1.63622830748187,2.32511806350581,1.73033133859268,1.68254169899643,2.99348898594338,4.46129946314169,2.25599339619272,2.4118918147334,3.19591711848065,1.53108433404381,2.97364875029913,5.64125020971428,1.91396011377213,1.96568415395647,3.44596524531252,4.21521800444068,2.80389170486122,2.4370706265926,1.8093832266078,2.51604373037316,3.38227989990953,4.5033032908526,3.76949428948677,3.20418408485755,2.41150057091477,2.93874476151027,2.90623407897793,2.72055859225792,2.00539258570491,1.71320238189716,2.4742716222584,2.12713859462448,10.0303124656144,1.9680519783703,0,5.8053304953065,7.78311356968117,2.53879396973584,2.29203227635421,4.52968832887029,3.08495774798542,1.74558468150264,2.24889791050484,3.52146717309234,5.75731844311943,4.69034071532879,1.78911828671511,2.02500589252747,2.29138277079775,2.70531020245235,2.67688581378465,2.88772699247591,2.82460495689741,3.05522924256071,4.56190559691964,2.76913784482098,13.0674217895431,6.16491670535107,5.18816727173304,9.83033102280271,3.24021544274935,5.97575352299105,9.26986895140774,4.65769866116
"culi_142",2.8839139489833,4.28296629505727,4.41229797699589,5.0158711654588,6.35151524451949,4.59341999940213,3.61039465660545,3.34242923332405,2.9957134038236,2.53330750008962,5.77101433195447,2.45572517841874,5.70171762373241,3.36944794629963,5.68166281431833,4.28263643483147,6.661480460909,6.42605534640604,4.00817311841648,4.98574902905126,4.74217324789251,3.46531934929767,3.95208368111062,5.46853995891978,3.8821801083388,4.7427665120027,4.57610446193532,5.19615647689241,5.04434446988377,4.63131796815804,5.14800405857457,4.43691375569428,6.61571300209605,5.06314103735889,5.61921636068587,4.98700026206554,5.50596541290478,3.83686026872839,7.59838368883182,4.00535368557834,4.26453122534958,5.1738970547723,6.56080905488448,4.26203468581009,5.29175105097795,7.00305286762704,4.62784629630197,6.13481642535719,5.89135491296012,6.29561178828536,6.54734371345353,5.03762386832228,5.55777149993577,4.6911462343251,5.50544290466912,4.1641146226708,4.4802407298661,5.82165925406591,4.30033647260977,2.38231713458771,4.51474910080308,4.22134735644598,4.09250219105936,5.22027475279283,3.7918229606152,4.15163715044067,5.08778596012918,5.22504100045505,3.5942753607174,4.81898064970547,4.49389269623169,4.72642470789005,5.57460768926999,4.09285910514763,4.04327790741975,3.72817954076249,3.45141850940591,3.30147526746115,3.97758481530588,3.72975241758209,4.07802972608912,3.75601853440371,6.66071970102271,5.17994773237525,7.04984674488812,5.30845914522513,12.3021787407477,4.40141840369522,5.8053304953065,0,4.61937797002427,4.06358655897836,5.93665731955133,4.3755905766633,8.13882888540053,6.72443065969553,4.16153766214303,6.3650066811749,6.02279319825895,7.39615282825043,6.20032278597431,6.17668377406216,4.843002283376,4.65352875284863,4.67585500826384,6.29939953027535,6.5391483291936,6.51186957624379,4.60613417040498,4.26205070949067,10.5637639899134,1.73664638999102,4.41296494150534,8.31858473889812,5.70868733124914,5.21707304572767,6.54018409474003,5.33636461808835
"culi_143",6.43857707810244,7.1683220356511,7.21468471126753,7.70781898082114,8.55667199744532,6.60494684067066,6.50626056802147,5.54418633302718,6.395358127053,5.70194205672491,7.46676454544747,5.61864738259981,7.40908250023872,5.7658073337737,7.36625543766816,6.4079229681049,8.11640772137556,7.82572062271384,6.46734798737288,6.72622922266248,6.58727212756416,5.99368497430453,6.16556576188227,7.42451859052094,6.28193116113984,6.70635521426865,5.81833108205365,7.22372587638714,6.9688843814739,6.22967357918676,7.15138339200083,6.41653232653717,8.45782749914706,6.91209570558526,7.49966137945799,7.03899197511686,7.52304975619459,6.78193925301359,9.12642041323738,6.7408918552067,6.73079852310092,7.24045747872998,8.49611562262649,6.902033555617,7.04376484928931,7.90324852833598,7.38326261598194,7.28720420380824,7.14763097004085,7.72493994340644,8.10183322483643,6.12739713650497,7.55315266869377,6.40857759296428,7.46226043042695,6.7320636789772,6.96342477176501,7.85726187151087,7.17182112656109,5.47021407518572,7.10523248061813,6.13107193356756,6.23425361318566,7.13467846772885,6.52268620077399,4.9821488561433,7.37425307629933,7.55540307851319,6.61789199488991,6.66446509651784,6.75519820359814,6.49579891797278,7.4632645870356,6.54000373499876,6.97233642425463,7.05169249546699,6.56516688628914,6.11475765802637,6.41115049828781,6.63840967629107,5.96763393088243,6.38549189240354,8.57324669512492,7.29187013858447,9.076202730218,7.72347242937495,14.0648666670516,6.73243797888204,7.78311356968117,4.61937797002427,0,6.25290022518595,7.89432391379193,7.66392554797444,9.58955123429194,8.48928917289188,6.15891039970662,7.98247982612265,7.09894207099097,8.7704148876616,7.99756029491605,8.1789530198083,7.41564555441344,6.16390977602392,6.41447107564836,8.64474785777618,8.76822774510982,8.80807995429828,7.86688068044012,6.76899188770814,12.4309794038126,4.27431380915525,5.07366404507342,8.84727340761875,8.19137639452208,6.19351506504791,8.78136378887076,7.36906467074706
"culi_144",3.14019149887366,2.30757663453019,3.31246895516095,2.94909666751148,3.23636874490721,1.99287374129344,2.01233822601867,2.04339534808831,2.86123869100995,2.51147603125677,2.42336861936408,2.36924334634451,2.40305486686644,1.87987428563692,2.46438432817167,1.80957868744914,3.44135719666353,3.05100703934837,1.58144964795339,1.73091529490535,1.68643584188205,1.43964746315278,1.71150375664168,2.05297119276314,1.57304183153711,1.48078750758171,2.07139455556558,1.68814825256912,1.67232432563464,1.78720000392508,1.9803940428839,2.00284526114069,3.24345235546468,2.26398114296829,2.23552530543859,1.90023079507523,2.03680539998741,2.38700187413465,4.16018111087121,2.08512729392494,1.56498222256386,2.06323661310013,3.30227036091795,1.93632199697984,2.48653403396408,4.19692816890497,2.82854151027949,3.09782730857673,2.78474062383245,3.04067282023655,3.12914799744969,2.89594944786022,2.375421634212,1.72575366970064,2.22676977920574,1.39869596899169,1.62237554534322,2.35478370765504,2.36602102692903,2.93427419724553,2.07295572379383,1.39785621208174,2.45715181546585,1.69735604801756,1.92120501904653,4.64102386197059,1.991062502628,2.84315797125961,2.50160225304531,3.83636473702287,2.53358981254163,2.1473460973993,2.43402664958324,1.67699629483008,2.68017142767403,3.49438719163251,2.71949903558869,1.86640730302905,1.469126596075,2.54821779382827,1.5280989158546,1.65630606624326,3.2224326210538,1.74697909896934,3.79330466485843,2.40616440304617,11.3815901744204,1.26648722928901,2.53879396973584,4.06358655897836,6.25290022518595,0,3.27375956264991,3.99993169343158,4.57360285964904,3.35724373722869,1.40121294978022,4.53437153601045,5.33887426115385,5.27679467733306,2.73492505074153,3.00001607083826,2.13361256884214,1.88943995784302,2.01772671553865,3.60026459132501,3.52102089646944,3.58964776069088,3.91493116146145,1.84403481230568,12.3572224515223,4.6269431633599,4.35461071279305,9.12694051651763,3.24129022363437,5.22383830789039,8.29739943136609,4.5468148541834
"culi_145",4.35111072252887,3.26073964916498,2.80555314584846,2.67831122759082,3.08455654356381,3.0183141873721,3.43436745151164,4.03271464258,4.44716254699046,4.50866572092163,2.92734757436655,4.33568798988711,3.11236697959051,3.72846563667081,3.31439417111682,3.70128634361888,3.19462238963558,3.2380450107493,3.52968285278499,2.83290525881014,2.94305285720613,3.68133806564334,3.77070920931584,2.99295389904926,3.54038771696712,3.08247554790692,4.08346564439837,3.00896895748879,2.98069123371111,3.37625936493155,2.98233491496068,3.90754988080537,3.15715487883971,2.91760396928147,3.00826333654799,3.14947205377589,2.93224756322546,3.78818502190323,4.07351961852514,3.50839155753612,2.86355915644608,2.84763360591886,2.42888009181352,3.2959951835622,3.86952059739837,4.88950098164883,3.58325591811662,3.68289850402525,3.35852761790039,2.69203008648262,3.03321714961725,3.49543121806648,2.67322803040058,2.79828646619954,2.45958883450829,2.88038470067851,2.83380307862125,2.6683511667034,3.35024321458526,4.5477781292104,2.37264588566107,2.99720360987672,2.34933859592216,2.63225092493967,2.97898932150289,4.74117410285218,2.68418044277509,1.3471052296625,3.44788941405594,2.73831850943764,2.09861869123929,2.05341614373712,2.61960358203826,3.01980630768053,3.32933845334777,4.75983129312717,3.89950278145675,3.62557712329096,2.96727131534315,3.29787979315679,3.8249431518816,3.29872852886093,3.04939793982701,2.74294858369646,3.45921132636054,2.9365922502214,9.85107135064418,2.78601242339362,2.29203227635421,5.93665731955133,7.89432391379193,3.27375956264991,0,4.57996355928757,3.99376391626162,2.8760846477852,3.05626650230401,2.22482051948668,4.0439819125482,2.75054627429018,3.16847337746953,2.7012290378927,3.03238448438214,3.41693481358357,3.0078033782321,3.08579711308639,3.28558660070471,3.41214111241424,4.69931288447649,3.50826005350001,11.8952958513934,6.09904978038896,5.38111742012999,8.85101706900701,3.20157478839482,4.84117424878437,8.51507625635391,2.9000790535932
"culi_146",2.10497485817024,2.21830213721509,2.53675743703316,2.37368522114329,4.12193627170209,4.31871431969755,2.64998861026775,4.27390486952725,2.21784061316055,3.22644118295984,4.93187998312802,3.37122206340139,4.94233541663914,3.66955027234652,5.11804312645914,4.40003609350119,5.81721981897279,5.70403727722132,3.73909485782259,4.70963644217842,4.50751892934164,3.70559925409219,3.85168704840286,4.46398846767155,3.67216050652834,4.35007048054939,5.57165240349801,4.20457339246243,4.45449935451323,4.869956397158,4.20920047519058,4.63591468703741,4.95890901167507,4.32243733847546,4.49372830676981,4.16420063460011,4.30082919459673,2.36106418744822,6.2603872122725,2.65458974021462,3.40573980835795,4.09314583791833,4.5546052571315,2.81499229391813,5.2656708735404,7.35952295306791,2.32308623578183,6.22149675333134,5.75163871448185,5.58813940233099,5.36156311353686,5.640680773762,4.15329612946903,4.63558009959649,4.13427768847239,2.91972519904424,3.24654762907708,4.22576586759549,2.1974995937089,3.3276877626066,2.74766238579172,4.17091519178839,3.72285719491924,4.36811731665153,2.85404027985384,6.06561381474097,3.47697422348415,3.6912401003168,2.23020138541719,4.75552866378533,3.56993367881774,4.5137710727799,4.24798090790081,3.36010443116025,2.06186737479317,1.78396987879649,1.93411515182138,2.82637917901108,3.30820841716164,3.11827190951842,4.70048401773839,3.06733438606301,4.6344435812561,3.85582156140887,4.6173832684502,3.18166292954681,11.5977967077401,3.43230163339131,4.52968832887029,4.3755905766633,7.66392554797444,3.99993169343158,4.57996355928757,0,6.36865533420297,5.02936738212936,4.07116135262757,5.90272836380819,6.51037568223365,6.17510707943728,4.88703763382975,4.19652623042154,2.94661677393112,4.97724877204922,4.40647928171683,3.63675428874878,4.13628403597825,4.09594210177304,1.39165167593513,3.47363120371137,10.3927292601964,4.77812020350732,6.22903820364075,7.98194030452134,3.20205214787666,4.60911302921577,6.01197322645179,4.71778876630643
"culi_147",6.62776314339376,4.72100491948684,5.76236875481167,4.60156463868956,2.68188878673708,4.0942532144666,5.10620764680203,5.58606311762405,6.36734885799008,6.42542210167478,2.69213391987647,6.3467780277816,3.04405515596756,5.33624313919198,3.12743946887871,4.56183287694211,2.5585210316892,2.42132101562705,4.64545408764209,3.74041184135188,3.75388247851277,5.25663416774963,5.03582941845644,3.00543970961129,4.82219295151433,3.76620531957292,4.80758438912053,3.29377790209294,3.34991653746841,4.04594545077738,3.41447073337386,4.64686112738579,1.95351581556579,3.62236287726175,2.77978630586054,3.47135938709867,2.86924970031013,5.26514625529086,2.21171573870859,4.83507717001284,4.1821598159438,3.14901123223481,2.28935964510001,4.46533047888453,4.11309388968767,4.26509643277148,4.95804059695418,3.52875194495227,3.1973203328242,2.59882302987398,1.84228038146528,4.63333357950243,2.85186213269169,3.86366801658908,2.75577600091847,4.28683363565934,4.09346997787234,2.64208459873208,4.901797238599,6.81094993106685,4.29433236989365,4.30004438896238,5.20789122744486,3.2091707752531,5.07439548355108,7.63801505800232,3.33638826387524,4.24875208747512,5.62261848223606,6.23670690055147,4.91022370997932,4.23773007836473,2.87343443059498,4.52829019664408,5.38477549238433,6.5913184814419,5.89591168674738,5.32631616837051,4.48005864656251,5.7146137397806,4.87107752498296,4.85710920725938,1.7985341165643,3.27616530469978,2.02462009865455,3.51752803175119,12.0118904017241,4.00934992531995,3.08495774798542,8.13882888540053,9.58955123429194,4.57360285964904,3.99376391626162,6.36865533420297,0,1.67257283958033,4.24527464037478,5.57414684786107,7.46443506822945,5.21196036452052,2.20101831747275,2.32840849486577,4.06813612042677,4.21486325006667,4.11363631624111,3.31926969531282,2.97051653892872,3.29508991413981,6.3296504280814,4.66586772426201,15.0349046693136,8.34706261862901,6.59395458956682,11.3474677864014,4.20522301271592,7.60587274582042,11.1057671881275,6.65894646161458
"culi_148",5.13488828355456,3.30025959242359,4.37093026645249,3.3144550665513,1.8302767574586,2.77187756763488,3.65135594708806,4.26560969328666,4.9334250531038,5.0204311228102,1.69186000988783,4.9294556888757,2.169529469298,4.04898557947913,2.25098371388772,3.34167094208081,2.10318850897351,1.96224959243228,3.32471351936009,2.75509583085996,2.64107583128419,4.01979149391286,3.8534142413254,2.00546379683451,3.59568356429193,2.71133004754263,3.91991424454098,2.1985778470591,2.16331402432279,2.95296463742043,2.31178004320336,3.4580254559228,1.48091686430956,2.51029381096944,1.65887638896044,2.29613205011433,1.75456510562154,3.91806535083121,2.47689062983418,3.48684390425948,2.68025206961497,1.76277887520584,1.524455439591,3.10519425502892,3.13945584624739,3.92342192983876,3.7570154551937,2.8296975537632,2.38603262739334,1.7511372961356,1.1195498284848,3.63873370840109,1.6274932566872,2.64536205502987,1.41500317361634,2.93779651969106,2.66843661604253,1.62155673589153,3.58762032899987,5.40855413433328,2.88553257400692,3.02068824352822,3.89543194220215,2.08723489481006,3.69241699860624,6.4043208466232,2.02690908824144,2.88261065667555,4.20457026004731,5.0155042576192,3.60238096591006,2.99854735770029,1.66829326423856,3.16256526743172,4.02348434412695,5.25814714228044,4.50183702267496,3.9395526342127,3.06327678368243,4.22929841787521,3.69460344923048,3.49972885499578,0.9457665552598,2.07212781515345,1.51121718748504,2.31351662787141,11.2515183969849,2.66904657443013,1.74558468150264,6.72443065969553,8.48928917289188,3.35724373722869,2.8760846477852,5.02936738212936,1.67257283958033,0,2.87999452869334,4.51101785736268,6.43884111273609,4.64293390523029,1.10629525341211,1.20504781767633,2.8060463309666,3.12842475116451,3.00339800584918,2.44494060664751,2.36454198783279,2.6706351084428,5.09941573084051,3.39782310954665,13.8405557500104,6.97744378168941,5.6558243663211,10.3628256436224,3.27410016178879,6.5127211970566,9.88404217203213,5.4477341211034
"culi_150",3.24087851752273,2.26658114453251,3.27976298354581,2.91738653438392,3.09107957654341,1.26324078284201,1.81398993682471,1.6496071571451,2.9410152850559,2.54543215012432,1.85073502781605,2.42125833150862,1.85346108818556,1.58507310079974,1.93004804598889,1.45529032209935,2.96254831475757,2.67916881111191,1.50593345577151,1.6720071142083,1.29694659650275,1.70339072750008,1.8549778507605,1.87729449483158,1.52486637244855,1.33740217769671,2.01220517424394,1.52788993576911,1.2070061233077,1.1077625845319,1.48126614302338,1.56106450799554,2.95558000213447,1.51339391450468,1.76450014173347,1.32490462877894,1.79072968026817,2.28056588281687,3.93963189132619,1.87645352623999,1.05372190821343,1.35696231494681,2.96221030363695,1.6736377293947,2.24635183131492,3.79963466780875,2.75199284832748,2.42762416640743,2.04811729713025,2.33549413567648,2.5509889906559,2.04849954539828,1.80874511068479,1.0544081753155,1.85025429968599,1.59032065795032,1.42770085921041,2.23301908909994,2.40044773608391,2.9193503075574,1.88672308202309,0.658510315293864,2.17661854444,1.54695079246371,1.8996190803693,4.30558214986521,1.73390076786765,2.48430622637069,2.4316235311106,3.60366544186402,2.20523223794563,1.54661857141646,1.80338186062292,1.25429618059696,2.61788525494494,3.64472696940981,2.71546303830645,1.75618163572559,0.961913894836942,2.54420216000445,1.25167135670105,1.42542990419963,2.98665272684489,1.63674534175464,3.56556087157828,2.22261990500078,11.3815112966748,1.2628328801937,2.24889791050484,4.16153766214303,6.15891039970662,1.40121294978022,3.05626650230401,4.07116135262757,4.24527464037478,2.87999452869334,0,4.15408153313745,5.30760510208354,4.97388250233584,2.28538849759158,2.64652789313162,2.07616260582627,1.12056216414726,1.32592260846357,3.48996879636705,3.48463492713069,3.61495035155572,4.15104692674124,1.6870960185851,12.4646108452513,4.5577582164024,3.9422411534717,9.22142250872889,3.364544375665,5.21188980310725,8.38464711179022,4.40648245672637
"culi_151",5.1978969902129,4.76659159723218,3.89314438630818,4.38937876710975,5.02195666997652,4.09654824176204,4.64516164594114,4.65710361250516,5.43297938541172,5.24996416262516,4.3706434542967,5.05787671247515,4.40129465795222,4.68433298020097,4.57580057997507,4.73442665649261,4.43125169356214,4.63675606666432,4.73848630027282,4.19322039544562,4.27090718503844,4.75489727669953,4.95846013128912,4.60720985640628,4.73204055296595,4.4446155466523,4.89506498511232,4.55990092180583,4.3889802999242,4.37638049479485,4.41834110251273,4.8289752823282,4.88749277294975,4.20760877790541,4.57017462768716,4.52088536052857,4.55412314094388,5.03077318952728,5.58975898648613,4.84158677210115,4.12649741623098,4.33951965442623,4.2031112143403,4.70303018216794,4.90956285941585,5.41828365034578,5.02343357622766,4.31610006774251,4.2815578659887,3.79223103662318,4.52160340217977,3.88144821664259,4.26707565560915,3.91349217847237,4.23623380763441,4.45802698955551,4.17381654560181,4.46461657418203,4.84884999549202,5.16724073671171,3.94314781696042,4.11046293302856,3.30736884227749,4.10649303707685,4.23263532921916,4.38232845453481,4.44773882940089,2.64639807572836,4.59369781087459,2.72715546980671,3.12359146188642,3.0991436282823,4.15592265598582,4.27636382984651,4.65976604067148,5.87842292456842,5.0253577190061,4.79452689075561,4.2201951439145,3.93386399064821,4.62637230469571,4.48694659290338,4.91881288219336,4.39706640472806,5.3358902141288,4.69326241847612,8.59771392847517,4.26980575733813,3.52146717309234,6.3650066811749,7.98247982612265,4.53437153601045,2.22482051948668,5.90272836380819,5.57414684786107,4.51101785736268,4.15408153313745,0,3.58516587198558,3.41198810388453,4.76056997688008,4.57328962992042,4.63843301915887,4.3171361505464,4.16175178652829,5.06246167174871,5.23225498063586,5.3628040821122,6.11398023787986,4.75062987923395,11.7198424107656,6.51078593509357,5.79979673678261,9.12567329780878,5.10503183471674,5.54665497129737,8.97407661989117,2.83559461822544
"culi_152",5.79546717422605,5.88797757065226,4.44636063666813,5.4155050133987,6.63589825092618,5.34034565040331,5.61621252550656,5.34254005775737,6.03421575648158,5.73922569487215,5.97812056824677,5.48573038426635,6.0307200458949,5.45494038032374,6.16392775151185,5.89420973508662,6.15574348652917,6.13514374545357,5.78185124218586,5.28184223858416,5.39419602684403,5.5488759138654,5.77995048705552,6.08566013236251,5.65800500095274,5.64527545653019,5.6915372569587,6.00181630487419,5.7900733166772,5.58962558019067,5.8825102911826,6.0594909055332,6.63684642223368,5.53291145192526,6.18725406750583,6.0193622504189,6.1291261246243,6.0564407006858,7.36415988266428,5.95736565405017,5.55832650541746,5.87592678070193,6.1015502262105,5.92695939214234,6.2079668344354,7.02829414848423,6.15926428797018,6.10474290608534,5.86983686780079,5.71158359580767,6.29416826150723,4.98357046600733,5.94267302039198,5.21943603210523,5.65715039284929,5.42712678898083,5.70975857047108,6.11436346986525,5.92414060706298,5.41099854549086,5.1854104966118,5.20519617939182,3.69739291220784,5.60898678512679,5.02202275344961,3.19035332207258,5.85318713196194,4.65724552488571,5.36521381026247,2.40882029881122,4.14027811618056,4.18145718943435,5.74070110882749,5.40301780313389,5.49785290326783,6.51930020700482,5.70064384379762,5.58488544671195,5.31336264319516,5.38630775233254,5.62413627022474,5.51892005120609,6.63354543901588,5.78556945441559,7.12490932921997,6.19647371790166,10.9545924461029,5.41827894246487,5.75731844311943,6.02279319825895,7.09894207099097,5.33887426115385,4.0439819125482,6.51037568223365,7.46443506822945,6.43884111273609,5.30760510208354,3.58516587198558,0,3.51352284089608,6.49589065438133,6.13916018311962,6.03707856667976,5.41663101481521,5.23330135338067,6.49181859922046,6.79305484058383,6.84411165675748,6.83098837256644,5.96301088171171,10.1643540811788,5.9644756031632,6.10947842905624,7.82451878686734,6.23609468388299,4.6207226379926,8.10417936952055,2.41709783883506
"culi_153",6.19483792920179,5.29978210967809,4.26823230271397,4.41761490446058,4.92030353626087,4.89947722888826,5.42867268435526,5.73970395534373,6.25824181081225,6.28079200333425,4.72969389559844,6.08754539661317,4.85775587531065,5.47242021827848,5.09236123790078,5.64907510041282,4.65868187625297,4.76029785262493,5.56331915442363,4.63204527678119,4.77619018845457,5.58440144461886,5.58198343123819,4.944453251015,5.39379836915893,4.96620073959692,5.68915227779036,4.99475198614393,4.95466084469347,5.17518520128645,4.84537327173111,5.80965352060052,4.82174245723239,4.56166885810596,4.93707647498376,5.06932595807557,4.92289149127271,5.65317803469377,5.50014637015234,5.43119565349716,5.04727090687882,4.80289817951464,4.07251525475662,5.27564954481339,5.73201830077652,6.37403122694042,5.31393486560292,5.27194564687341,4.92115795776702,4.29108966991613,4.58946336112611,4.76830360086256,4.55825823576115,4.67619407358168,4.36775880211551,4.91911322754282,5.07889785013916,4.65684556993956,5.26765098977745,6.10136777519886,4.38386328750517,4.84586285923949,3.66536487910214,4.65917800958697,4.76397147614142,5.14039523167948,4.70262306812581,3.69067487325309,5.21108825524978,3.17278403710846,3.66431274004255,3.65759261688994,4.39465741697235,4.89671256623128,5.04289104394441,6.45270670832001,5.6320989409962,5.47700227478376,4.92562631026021,5.55630834894162,5.62697261654432,5.21803516988205,4.79503938126234,4.75502474898116,5.10299735766577,4.90701171645047,11.2266047065738,4.8630472296665,4.69034071532879,7.39615282825043,8.7704148876616,5.27679467733306,2.75054627429018,6.17510707943728,5.21196036452052,4.64293390523029,4.97388250233584,3.41198810388453,3.51352284089608,0,5.01521039916045,4.41510160873665,5.05677896727111,5.06417973325763,4.58856735662335,4.79982685209809,4.99351640596423,5.12739125605117,6.39924215992739,5.47993995687626,11.6274251320873,7.35383705162688,6.54953462447392,8.73302681739147,4.88994675415966,5.05717688093708,8.9518225103161,3.12189747749545
"culi_154",4.78322101242753,2.99394131551056,4.30048141264318,3.24082171383818,1.90224684253005,2.39233427806173,3.19344972851853,3.69352816238674,4.46664990198305,4.43879878808157,1.19969817359946,4.3832883583037,1.6076243195845,3.41832751275923,1.61111261718301,2.65093433664589,2.11305671063397,1.79093531376377,2.71276062449237,2.28191862851206,2.09186250378198,3.34146024598037,3.14701143966425,1.39327460891036,2.9129816084985,2.06328251691791,3.19848454360124,1.4825559739302,1.41378751295774,2.3438511060039,1.70384640415395,2.72464625315109,1.51528185546256,2.14467235244244,0.95672182373617,1.6562084739379,1.15893157050497,3.43524395159406,2.41272186062144,2.95264119981074,2.19669293025993,1.25062562013702,1.78418881909912,2.57387791014942,2.59585868409925,3.55751905430949,3.40030393683297,2.352254825486,1.94212236496486,1.60780072700916,1.02784292499532,3.25641925419248,1.16999935962019,2.08917070692411,1.23270074566589,2.50544115013015,2.20970101739328,1.34133075365275,3.18647159622544,4.87105678134234,2.64791606203349,2.42852721349832,3.67051290554311,1.55253024936739,3.26223966841211,6.18779506783514,1.6673186117731,2.95132258356145,3.81560389523319,4.93571439680318,3.37808836484553,2.70826638124997,1.47037201865609,2.60825378632114,3.68648229486914,4.83094632407057,4.12700588614053,3.40821207209523,2.56798032528711,3.92465316293835,2.92436328978871,2.91719767969454,1.21921413640742,1.53997951674235,1.81426504153375,1.97805773630097,11.6140520850546,2.17171728079804,1.78911828671511,6.20032278597431,7.99756029491605,2.73492505074153,3.16847337746953,4.88703763382975,2.20101831747275,1.10629525341211,2.28538849759158,4.76056997688008,6.49589065438133,5.01521039916045,0,1.53624011160584,2.37460609587445,2.51648563098621,2.54030252915423,2.68754250796651,2.44152697441006,2.70303270461952,4.84266019013345,2.75754135446614,13.8001121363579,6.54085944154834,5.19980559778865,10.3471347552379,3.16150835823975,6.41226113480259,9.77951753467337,5.5286461992116
