"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_15",1.22940193197563,1.32979672065413,2.34393895504665,2.06254268615837,1.83046080948329,0.958481930454714,0.444169705722223,0.763511540333181,0.927822285042101,0.918779112440938,0,0.791630792814556,0.911058093628333,0.854918988043182,0.884151777110918,1.09080741740254,1.18643670326714,1.03717947464853,1.31724999390239,1.09106410911939,0.601990693397921,0.928075861762034,0.782913897591403,1.02428851893381,0.98598832812669,1.05911167067257,1.20168088499378,1.09184861235786,0.873809548284294,0.876707640012607,1.17464637195495,1.16375404681327,1.72887776780688,0.778649489987465,0.886436239184261,1.194863717343,1.01355662876494,1.63388275759119,2.06006498668983,6.4817457097811,2.82852101756988,0.913644160451228,1.93561196394766,1.41725422645596,1.03898098026635,1.59268717706487,2.32671439602865,1.41935570363263,0.458793666089819,1.39137923481667,0.841603899395012,1.2696108791794,0.906821440866296,2.18078117077291,1.37903830106482,1.2124482009629,1.32470854341729,2.02790415947343,1.37795128551969,0.961944450264095,1.31178976549573,0.730280113761986,2.0951132282377,1.24835874390841,2.74620377431044,5.10212422898143,1.28431603979873,1.71186636076808,1.37384517914871,4.08491369201186,2.11296134673415,2.49062654436268,1.09072811965116,0.941260004847834,1.98066792275758,1.70966974044467,1.37092271927455,1.04640554425175,0.829308349378532,1.13289222804884,1.07074147069056,1.19786258791452,2.36923565189727,1.52347729142825,3.01888312359342,1.95358873596848,6.22711971501652,1.30252356047052,1.78683208983596,1.2656881044837,2.79682645626492,0.665488001503243,2.27727202077684,2.02954047698505,1.92123081547557,1.15519739447522,0.603915900112626,3.96090411306358,5.49491713957801,4.56216636847487,1.21205987033486,2.22336544032718,2.19073235214475,0.68192212885604,1.17709483935819,3.51322962902752,3.18432223873838,3.30553802384288,3.72551269800768,1.46528363803362,7.02337883720487,1.7207470078815,1.94335709167244,4.57782616918073,2.99079962594362,3.47739259197642,2.91762789120599,4.54419358617751
"culi_21",0.882065989332544,1.26244564584215,2.15060288659762,1.70286067582917,1.82559294859195,0.777131221782394,0.69720609078943,0.689476954317254,0.869926438282008,0.733189966992372,0.791630792814556,0,0.755905593192505,0.665524428312948,0.654398155143567,1.02073026565002,1.03251339201104,1.05677723977517,1.26691089588377,0.518189984624515,0.637280259948543,0.641090782172995,0.590645073963117,1.03889577721538,0.733204400928582,0.838840476235318,0.935104895610043,1.16981802540304,0.764608653056456,0.48356462678136,1.03294941048555,1.0353433696129,1.65453172066443,0.73211092846197,0.908574550476558,0.891857318084359,1.10169302827376,1.44013027472443,1.94497173571962,6.27698590748879,2.61513090466821,0.800663776413124,1.53708955351499,1.29241242011711,1.01484146440458,1.42370964977533,2.12212488016549,1.07371914556636,0.773612463687645,1.08476317978368,0.835678669341023,0.872736275830414,0.690906230080666,2.11269194548078,1.50143988059682,1.11836863305616,1.13969713325336,1.92332565654078,1.197149356444,0.414066542883336,0.98213248266718,0.511587245549059,1.82757091832463,1.14354824364722,2.71224217876951,4.9424283832474,1.21939393108854,1.26710901606243,0.962585500954077,3.94999911940626,1.76253483229478,2.21823771307068,0.974593716191524,0.50211651898027,1.58795711701687,1.53687322063544,1.29254962671341,0.753100082595272,0.706267881773922,0.883375139340875,0.809085198074012,0.896708367803807,2.34127265984393,1.34897428472172,2.94032199102239,1.7151779994444,5.86571807029182,1.13114066488549,1.45059022901576,1.16810938642026,2.66006817326605,0.794672056642062,1.81847821034142,1.97706122262038,1.82715055652347,1.10843024769591,0.527821185158163,3.52350635608216,5.25532439272634,4.18412194241214,1.15332692982278,2.21586659533126,1.89394655893357,0.598039455295695,1.06003508485941,3.39294802545255,3.0147157888737,3.13403489396591,3.53568169621813,1.14792125279832,6.66675824641487,1.99102745558457,1.85856535425277,4.26703881096308,2.72933520120211,3.18033748781209,2.56519036583591,4.26832492114335
"culi_25",0.887610400182297,0.786474911468829,2.63620201043048,1.67242801281062,1.21733956881279,0.943296974417477,0.740025777768909,0.94540625784685,0.444699065127851,0.680745974602613,0.911058093628333,0.755905593192505,0,0.813050696647723,0.411241460340468,0.997156923250399,0.920392286104454,0.531447063165515,1.07878280636151,0.658541467408119,0.459415622111519,0.716951706555164,0.683354076229873,0.746594764533449,0.667503044747215,0.56174311995293,1.26222032080947,0.646555372380146,0.323018091788632,0.645395276140025,0.665987601981794,1.12491524428634,1.02757271200307,0.379123093853992,0.600321191431117,0.572156244042099,0.459797852517922,1.02302389446371,1.47277719331405,6.43368355523363,2.78362651191388,0.459011111567934,1.36269087820945,0.866477918519215,0.998806154577593,1.78009921972609,1.7006371049271,1.58547665583794,1.04878959258147,1.56081708446292,0.661589314001177,1.49017359910898,0.436142557318918,2.57786617452791,1.034228535793,0.552754232897642,0.795361184173578,1.55159278350631,0.750610839526106,1.06506233973234,1.04409315245197,0.973602357008096,2.39245712894377,0.674864701335087,3.12558373581276,5.45469458408272,0.703278843883825,1.72020621524269,0.892488663498811,4.52903220935342,2.29867963016647,2.63239077293213,0.518554533187954,0.705298928461052,1.50804674281833,1.09692296443249,0.773376321763594,0.777217673686908,0.387810984976375,0.815716992334299,0.94223137777389,0.579170052735641,1.71934907492843,0.859160569324779,2.41464293564636,1.30237889434006,6.25074343462025,0.68156575704903,1.63395598755423,1.50972885898704,3.03404641421159,0.53937799463673,2.33871375312631,1.40469500539537,1.17797963642194,0.997305129833587,0.684307290337751,4.04902194395642,5.82435797834671,4.771964852547,0.56819729876893,1.73386799787635,1.57017384837744,0.742889770366,0.794902065919688,2.95520623717577,2.56624482466632,2.73026263033562,3.12725477269567,0.964375937024584,7.26102603256564,2.13390336300819,2.12810647437027,4.87288470067802,2.43286050102161,3.73035779135104,2.87984468363271,4.80758247025353
"culi_27",1.15112383199463,1.49699339663068,2.38051056325134,2.09634643726045,1.93206379216098,0.903990448785751,0.636888251846566,0.841275527125867,0.981850349038601,1.09294655729321,0.854918988043182,0.665524428312948,0.813050696647723,0,0.7066210400992,1.36317428830291,0.91212076196515,0.918368382946747,1.64711181633984,0.8745956421799,0.694652730649734,0.928419074513471,0.768434978953661,1.06003081249034,0.784308250766255,1.10605380482868,1.06840784194042,1.13931065408354,0.813664150639795,0.70068945433777,1.32572569317413,1.40699198983851,1.70925848399599,0.67732172062807,1.06943876933465,1.17981402066825,1.14783735923712,1.71934495756493,2.20593292065703,6.44065437960988,2.73902573976032,0.649505163628186,1.83158832917546,1.57415978865426,1.22348571779857,1.74823788108704,2.39011185427735,1.20938298464992,0.845937278700803,1.23528981297233,1.0098509882829,1.04215499103805,0.927512048635137,2.19850818505534,1.29925423872079,1.25900400039564,1.41115796533455,1.64021428122922,1.45649372595694,0.902088790278604,1.33525252326851,0.65464402247472,2.07470107497049,1.25236758762884,2.69381531971847,4.97488143824255,1.41952912691732,1.52538551360078,1.36284104943801,4.06034371383873,2.03549763933347,2.41024141636788,1.02688668371794,0.824606043165491,2.02247169200523,1.79848952326365,1.52119431340696,1.1692354094962,0.942452849580406,0.964102754853779,0.63684724893184,0.955265609783307,2.4301056077571,1.56343104398342,3.1537325712249,1.91007420187588,5.94767436037285,1.37626425681971,1.41895563164461,1.08408737365369,2.38719014271537,0.960446351498898,2.11301000391945,1.84011853759775,1.85298850557427,1.25098415299473,0.873784630444648,3.66860345340913,5.3598400587782,4.33558948449197,1.31845782133449,2.36818371525924,2.17690599938375,0.613954963456445,0.69849640528126,3.60387426185717,3.28699654385704,3.42867905680018,3.82106784120167,1.49825879262381,6.81369022564112,1.60765598542416,1.86617786061534,4.44397537521521,3.05946616041716,3.49782744731343,2.77278634104546,4.42719321375914
"culi_28",0.931788320085356,0.950964037470968,2.43480940326001,1.65895243638311,1.4897883700813,0.798305523341508,0.813428319484097,0.843115201828388,0.800207309204414,0.782425730265552,0.884151777110918,0.654398155143567,0.411241460340468,0.7066210400992,0,0.887375598457297,0.663227629039037,0.481779592095323,1.11551793540898,0.623426562314866,0.444864325934537,0.868060886263275,0.843519915277563,1.0559234960144,0.878798658050647,0.697988413440621,1.18655103419961,0.981493901679156,0.357024604987342,0.44646226093092,0.947729127094126,0.933630879697295,1.17366980858237,0.533419525895321,0.888799226210905,0.733473547376505,0.770297617706064,1.31261534920133,1.63082867754716,6.37655641446836,2.71932489476527,0.525453655002774,1.41167989855705,1.15161591276683,0.761628734088646,1.52741403410957,1.97490361097051,1.37675842806045,0.914628290693157,1.37937370923479,0.703672124685297,1.26860737621311,0.612636196053086,2.39122706700282,1.00491534400214,0.835801306900797,0.952706553767092,1.72729064634353,1.03198622634182,0.950411940012096,1.0154859284979,0.853651848527553,2.21755314642368,0.971078840895914,2.968358528552,5.22569309924681,1.00092581552563,1.59555357680687,0.967619640066765,4.31325194032702,2.12056725654752,2.484119018542,0.690219403682358,0.813322338021849,1.62940364988764,1.38912531439656,1.06325268701802,0.918379357200654,0.516138933568909,0.832858324966864,0.766605537810983,0.844546390677862,1.86912456513501,1.17690207180192,2.5904839649947,1.50432419168277,6.06533324955615,0.973976523909675,1.46398558619258,1.21945067235196,2.76556665152977,0.758236558993272,2.14157653161019,1.56657870352471,1.42853025605385,0.86467728787423,0.640717760825514,3.82142183017102,5.60444666599824,4.53847948133937,0.843394169440354,1.78671949925072,1.74949132424157,0.712036534874577,0.977080236793584,2.99789121773078,2.75439351967106,2.85874037766503,3.27895220246525,1.05890542586985,7.07380386747764,1.93192152897258,1.98151682274663,4.64302889666999,2.52800757634252,3.53048543863651,2.63813534741208,4.60526005534202
"culi_29",1.27361375040635,0.988739163327355,2.49876111339495,1.58435964742372,1.69224486395861,0.989285017159122,1.22970035744833,0.826650618200973,1.1426362164907,0.625678820370597,1.09080741740254,1.02073026565002,0.997156923250399,1.36317428830291,0.887375598457297,0,1.36910634941991,1.14844238394657,0.537656383248318,1.06649959608343,0.833971675373464,1.06603630654371,1.21335134076591,1.51304593041411,1.33640423237409,1.03627345127912,1.48803745219521,1.45766536637517,0.837312326554826,0.861464682846925,0.954478261871126,0.353579991044216,1.53200980475937,1.06990189628227,1.2132070805331,1.01031578096786,1.12307942265738,1.28621289411985,1.42147313233727,6.57272119260529,2.91537827862774,1.11120644306857,1.56191094695461,1.10530941890639,0.41871306827112,1.04429243085453,1.95085835662486,1.64241040798682,1.06227984942907,1.67956784386034,0.90404158517693,1.51795145220066,1.07665891431967,2.561810253813,1.6415435644577,1.20072144275677,1.02336674018219,2.40793724970325,1.15144354879151,1.05377702626929,1.19986930093425,1.26564221353068,2.37985878445174,1.41572020659248,3.12683285012859,5.43403480725055,1.2035995989429,1.98004434417285,1.12663153919391,4.46500574727878,2.257946762433,2.78732111572227,1.197264147684,1.21011525445525,1.45993399470972,1.36259509284386,1.09976234336354,0.927967950106404,0.879742516819771,1.35329799211522,1.39349881994754,1.36049055751131,1.97675420793844,1.31376509823156,2.45957652610741,1.64804280896201,6.2431857693752,1.0333330975025,1.87599875725795,1.57821203585821,2.99333290777193,0.991184797870649,2.34487385985445,2.10109347368591,1.7281220500093,1.15836150449301,0.697301573112585,4.0598388930015,5.7644855739128,4.75349701463943,1.02888942829685,1.88934786464187,1.81948682522879,0.966231508531437,1.67398000631673,2.75548830185037,2.56479603440788,2.57549631873194,2.9985723622496,0.866889168750658,7.29541894252457,2.35002853999082,1.94646104856942,4.77628224579075,2.23576821657713,3.50371999362093,2.82176361242674,4.78367717239744
"culi_30",1.12133145616049,1.34651894333427,2.36119849575818,1.83331821197336,1.74534797309475,1.0432068833496,1.15179224894878,1.32104416635824,1.27893126182172,1.36520138243457,1.18643670326714,1.03251339201104,0.920392286104454,0.91212076196515,0.663227629039037,1.36910634941991,0,0.653942759663856,1.59537204926996,0.976520456853263,0.943525535841642,1.32756460342776,1.19655082986845,1.3492438514848,1.22792190983123,1.04147093713223,1.25103002236338,1.26634952453882,0.875642781145698,0.916083169311347,1.48194718638665,1.32548242247031,1.38612983701857,0.94781978673794,1.23061122688505,1.12954792993185,1.18618937276142,1.8035312282552,2.01741845330737,6.08615896893506,2.57723681914209,0.946994591355189,1.59580372978351,1.64136778584815,1.12335763428946,1.76063329463369,2.35522563509466,1.34289680394764,1.19085684706714,1.3078420822465,1.11887117945581,1.3024767534566,0.997605336230562,2.28499003000113,0.785586652354441,1.16945930256522,1.325713554609,1.68538347816052,1.47803791918688,1.28885088351016,1.1695824282282,1.05070366177814,2.13803552016646,1.20900393276569,2.89275314202213,4.94585841638147,1.37005364418984,1.47709626647028,1.28892904861618,4.10344840209474,2.08349039729399,2.19469895744615,0.930019165216577,1.18821910589797,2.01629855134983,1.85909404763677,1.53241511352018,1.41269174551148,0.951165695438095,0.928016522157366,0.896828848921446,1.18301378058581,2.03481855889132,1.60552249322219,2.85767900313326,1.74561023305095,5.85853300332837,1.47958346084957,1.26905761508807,1.09819455880193,2.74416409862251,1.21947010812458,2.00650890265627,1.55433000861945,1.68854130586789,0.771670015338696,1.10779089980867,3.55147335501502,5.35104588152053,4.27736436873642,1.29755920664911,1.84395313582224,2.07480424920519,1.17508894629388,1.2285946265239,3.20216531899505,3.09138139194802,3.17011675649207,3.61958176523938,1.55176039361175,6.83000358699283,1.73051153520433,2.06067166317548,4.4196480072349,2.8672884212687,3.44391411485585,2.34999155641184,4.33764056986913
"culi_32",1.13574489472519,0.980426157849125,2.73590895839348,1.85052742197803,1.31610107058064,1.06154680016038,0.957304257945614,1.16847102454955,0.881440629069521,1.07073968915193,1.03717947464853,1.05677723977517,0.531447063165515,0.918368382946747,0.481779592095323,1.14844238394657,0.653942759663856,0,1.27488066435042,0.970528694338067,0.64007226505569,1.13768932133585,1.04639049920155,1.04949490221313,1.04709733071764,0.809481350227079,1.40947549777713,0.854369314822594,0.489035158084566,0.845186342173924,1.07784278588214,1.22710473645464,0.993386756075563,0.63114184456761,0.916489237126716,0.892077155620132,0.678081155356173,1.39416740692997,1.62306303621575,6.4082989629203,2.82891263378067,0.668465609211458,1.55830861947128,1.22668815777501,0.988994676852321,1.85937120404857,1.9929850642371,1.6921905228886,1.16016626327753,1.67730975994438,0.89802342477589,1.62327751247122,0.773262409804797,2.62800207349582,0.610605746524989,0.778172387820379,1.07797447462788,1.57648497413517,1.10230470679852,1.36004708371112,1.25094627056321,1.12977250112839,2.51594599385649,0.92311855184711,3.19919483035579,5.43759074585416,0.974383356195768,1.86297366718863,1.19924453475474,4.5826489523583,2.45752373591978,2.64881085140975,0.669231013578677,1.090329316754,1.84877632288007,1.4442083124727,1.08435896631332,1.1824291650825,0.670270129335976,0.992553147837358,0.959449290070053,0.947617006531028,1.65689778827466,1.20698954342312,2.48795287803412,1.50815165286047,6.32445747805777,1.07624051895679,1.65148593296321,1.37677685129554,2.96316873504707,0.855632713920227,2.4556578666381,1.31784588053167,1.26869902183936,0.903161161669622,0.929045906515775,4.10765436338344,5.87445268683081,4.81569234396369,0.837120241381299,1.60551522485343,1.81552159731421,0.981694463840804,0.983664759808212,2.94196510463909,2.73314760418703,2.8587798355392,3.28381390183845,1.30416535165153,7.34692863022998,1.87842781881313,2.13356806186751,4.93705217334451,2.61376399607406,3.84770100962346,2.81360621625706,4.85801669446724
"culi_36",1.35013899071357,0.741770937923124,2.70189731127874,1.38791437455978,1.38193663629227,1.31546370069585,1.43775812817506,1.21317323139166,1.1199414474667,0.732922403451394,1.31724999390239,1.26691089588377,1.07878280636151,1.64711181633984,1.11551793540898,0.537656383248318,1.59537204926996,1.27488066435042,0,1.16892241130202,1.05416779394032,1.17751777129245,1.33618432020882,1.49695709395354,1.44077795054909,0.968927764262097,1.74607140022939,1.40582817986527,0.991362962246136,1.161922756701,0.769111899584453,0.712200138337749,1.34823257011861,1.22734282314104,1.17319033838113,0.947524517264039,1.04449137590414,0.966792879898401,1.00929288924256,6.57410081317004,3.02651502265899,1.28670912366657,1.38085947259775,0.79560630024958,0.857946762305334,1.47551880554241,1.55086300121368,1.98387380218267,1.40098449479432,1.95061808792195,1.01355636475398,1.87948878221474,1.06212600531565,2.82411672397707,1.70376075258728,1.04764928757165,0.893204087089463,2.43624129653101,0.888141009337499,1.31288916296014,1.19644290653747,1.51001384787023,2.55767079872945,1.30933439231687,3.4204746761082,5.69576963839473,0.971502723541766,2.11086465644317,0.998255684919747,4.71757328483122,2.44190968386067,2.93511944965532,1.20385640865984,1.27193461308126,1.19161133229195,1.02948221953954,0.811877519089591,0.864119464162441,0.892674155296034,1.48777953513116,1.69486289830753,1.37302205302787,1.66011912446662,1.05524736824968,2.03404595893145,1.42141633064081,6.53069306682406,0.832939164150219,2.16264325870077,1.90609332001452,3.42559449013178,1.03006428519207,2.50766830967021,1.99772924475885,1.49435071701165,1.27766779587803,0.900537311546539,4.30328097810693,6.0124546284164,4.97407785042597,0.837700348183408,1.58825236604445,1.48501295277406,1.27385922508687,1.81115904433332,2.43585130112601,2.12808118483909,2.16447797353998,2.58977712048277,0.771636621931902,7.48981681229557,2.68244053097477,2.18776438409329,4.99263688479592,1.86730364744285,3.64446423263041,2.95562059528406,4.99264206305566
"culi_38",0.789961316715833,0.98442686246279,2.15626673370402,1.32051451467208,1.5404791706233,0.981650428008275,1.00585287100402,1.03688170307645,0.84741029884012,0.795424724527962,1.09106410911939,0.518189984624515,0.658541467408119,0.8745956421799,0.623426562314866,1.06649959608343,0.976520456853263,0.970528694338067,1.16892241130202,0,0.809816604025096,0.736020004283016,0.763841030044913,1.07081727035938,0.792042747092371,0.608322054647,1.1515656184946,1.1139897391936,0.714041394545333,0.620377171074075,0.880232086065401,1.0762677325528,1.34252283610782,0.760728524356824,0.903968086247917,0.613909379728942,0.985586702985046,1.16262629573851,1.61908259954782,6.17404605881114,2.60746146736628,0.771091329768291,1.08236961043468,1.06862323962468,1.09941833564219,1.62729470782519,1.75823964936527,1.25225888636659,1.09614268117051,1.1794705860005,0.730914514189293,1.15553834966753,0.499945582583004,2.23569352540513,1.39631545490566,0.865656931246131,0.878995548970833,1.78674053750843,0.908676627650004,0.695125690664728,0.708649570016441,0.811193514537825,1.8756490803832,0.949466230805611,2.82750602705691,5.01361007262786,0.98506970723966,1.24041632770287,0.564635590078667,4.06404468396197,1.75614549041893,2.2616299314308,0.813147887057233,0.481487397045862,1.23645448866494,1.24928990427693,1.06758512061881,0.629990280358681,0.614547897442022,0.850782804205178,0.97787727974032,0.683902309002861,1.98584890428506,1.0616509683391,2.57014575791846,1.36929978656776,5.93501429579294,0.906386550317122,1.46773043556745,1.37058712678256,2.9026602419036,0.919801393295774,1.78877221688784,1.68955931445509,1.48623903370763,1.04743612083611,0.750818919450658,3.55086508231888,5.34194282897177,4.23533462242246,0.934397129398363,1.88156353177589,1.47472876290883,0.918950580934764,1.10785180151519,3.02389769797421,2.62601581307637,2.75621116719671,3.1518753232871,0.892585376938288,6.72934792894395,2.26384986677333,1.98993993471632,4.31891840534662,2.34102961535077,3.1566833939401,2.44101208667939,4.32389518615648
"culi_39",1.01749765388538,1.02987946056431,2.56754544688523,1.85866512658264,1.52610307011761,0.764917651197725,0.5153170316127,0.610920327748327,0.616521145739248,0.609027250826429,0.601990693397921,0.637280259948543,0.459415622111519,0.694652730649734,0.444864325934537,0.833971675373464,0.943525535841642,0.64007226505569,1.05416779394032,0.809816604025096,0,0.73010423821635,0.654479064987228,0.871905001667564,0.766021359503124,0.749604340446126,1.14924970707062,0.85503313302358,0.379270328741332,0.553255926748832,0.84609047446237,0.95640640343517,1.36376164921534,0.444606443611511,0.700007690371246,0.840639588750951,0.700399154606069,1.30124132954579,1.71332979377855,6.5022658207148,2.80140387865406,0.580968608577783,1.6465986858429,1.0973814109164,0.773334489556463,1.52008990993619,2.02674431998665,1.46685079743724,0.753620334790105,1.48958244816979,0.746285701138959,1.30651862110154,0.645084722268875,2.45019643019614,1.14088364715878,0.872487560686263,1.03811323928947,1.80972992371106,1.04602740523735,0.90077370953858,1.17478545957474,0.77172238663577,2.30147554127691,0.981558075537972,3.02766438330303,5.34525194446708,0.98220516080644,1.72715566965895,1.10742159838215,4.39784116455796,2.252064804376,2.57796759324083,0.758899252532734,0.764938401584315,1.72753699867384,1.38521258224668,1.02715405284226,0.838135147443837,0.481001215987184,0.93494444277281,0.856892577733881,0.888476668212447,2.02005286724215,1.18395904085778,2.69970572154864,1.62564262147319,6.24130340647799,0.94522568882803,1.65415093333059,1.25257914442113,2.79105154340138,0.43080877493254,2.30589961681414,1.72926915099744,1.55083138790934,0.988917485532424,0.391301039472815,4.0056746808136,5.71638106138161,4.67881416421786,0.840013221600704,1.9529525790609,1.88573588847287,0.439229380292096,0.926363689307635,3.18187149856006,2.86115705968293,2.98613347026336,3.39864318756188,1.13920244040912,7.18081546388635,1.84773710979916,1.91004425032331,4.76806475125598,2.67695093451975,3.66076328476956,2.88055539383214,4.7296248533713
"culi_42",0.705613120125099,1.08633273695451,2.4294086604726,1.68379159817226,1.55669686994461,0.751073671167803,0.753216525811159,0.820139440955346,0.597488607344828,0.548628937498223,0.928075861762034,0.641090782172995,0.716951706555164,0.928419074513471,0.868060886263275,1.06603630654371,1.32756460342776,1.13768932133585,1.17751777129245,0.736020004283016,0.73010423821635,0,0.392153405227977,0.797241145742437,0.47063766891175,0.749056639037415,0.896274888446547,0.91151195695758,0.780441448254172,0.723772008814508,0.757679988414665,1.20903526984166,1.57585364424296,0.603841282851335,0.663183741343,0.677242043915706,0.917373766632576,1.10887533180347,1.72743276951648,6.18587385153164,2.46692769773192,0.711550297309482,1.52213769652018,0.961686716115136,1.16675324806305,1.61423773140237,1.80309379324851,1.3102361268484,0.999672744840047,1.33780382902244,0.777268244073107,1.22011327169352,0.714219432918901,2.37417317207753,1.5992067765506,0.980801915413239,0.867687158786904,1.75241065670182,0.952615646346219,0.81381156534947,1.00784793607745,0.940543827955418,2.1977446877397,0.914427554510077,2.82675428253519,5.18574867280639,0.962707696174164,1.69329649639152,0.94971510450983,4.27498372219805,2.13407528501416,2.4074748221906,0.805625350500988,0.627755389568723,1.44740297455862,1.20900709003856,1.01338049268166,0.577651986190165,0.722544055758721,1.03303977854942,1.14326174447788,0.70710445365049,2.17132093023306,1.00087576792747,2.69554771311736,1.40332906599718,6.17040233806729,0.830181702020889,1.62588380112649,1.63082100912107,2.98868367350044,0.69053626347082,2.2530090895645,1.85722897993346,1.58607650835082,1.25587175045696,0.706019965273737,3.84578283906876,5.56286702596073,4.59397119185345,0.961373980002991,2.20950116451655,1.74573664748056,0.676206055164377,0.996473848253713,3.25336869580286,2.75352289150035,2.90154313400369,3.27985534296814,0.938431244191706,7.06599522057513,2.29039170579927,1.94490852454545,4.6205878352683,2.55610718031976,3.48502963813681,2.92042542387472,4.49569926228891
